#Common parameters
#ED = 1 ; Eq = 50 ; Tau_eff = 1 ; D = 10000 ; G = 0.0003 ; 
#nz = 500 ; nt = 4000 ; dt = 0.5 ; Tfin = 2000 ; app_z = 0 ; app_t = 0 ; 
#DPCM parameters:
#
#Coreallations   :  B  = 1 + i * 0 ;    C1  = 1 + i * 0 ;    C2  = 1 + i * 0
#Gratings      :  M0  = 5e-09 + i * 0 ;    M1f0  = 5e-05 + i * 0 ;    M2f0  = 5e-05 + i * 0 ;    
# Waves         :  A1  = 1 + i * 0 ;    A2  = 1 + i * 0 ;    
# Results:
# Time	Signal_l	Conjugate_l	Faning_l	Signal_r	Conjugate_r	Faning_r	
4.300000e+01	3.110703e-01	5.209286e-02	6.368368e-01	3.110703e-01	5.209286e-02	6.368368e-01	1.000000e+00	
4.350000e+01	3.080216e-01	5.907170e-02	6.329067e-01	3.080216e-01	5.907170e-02	6.329067e-01	1.000000e+00	
4.400000e+01	3.046895e-01	6.672046e-02	6.285900e-01	3.046895e-01	6.672046e-02	6.285900e-01	1.000000e+00	
4.450000e+01	3.010790e-01	7.503477e-02	6.238862e-01	3.010790e-01	7.503477e-02	6.238862e-01	1.000000e+00	
4.500000e+01	2.972028e-01	8.399234e-02	6.188049e-01	2.972028e-01	8.399234e-02	6.188049e-01	1.000000e+00	
4.550000e+01	2.930828e-01	9.355097e-02	6.133663e-01	2.930828e-01	9.355097e-02	6.133663e-01	1.000000e+00	
4.600000e+01	2.887496e-01	1.036477e-01	6.076027e-01	2.887496e-01	1.036477e-01	6.076027e-01	1.000000e+00	
4.650000e+01	2.842430e-01	1.141991e-01	6.015580e-01	2.842430e-01	1.141991e-01	6.015580e-01	1.000000e+00	
4.700000e+01	2.796097e-01	1.251035e-01	5.952868e-01	2.796097e-01	1.251035e-01	5.952868e-01	1.000000e+00	
4.750000e+01	2.749027e-01	1.362442e-01	5.888531e-01	2.749027e-01	1.362442e-01	5.888531e-01	1.000000e+00	
4.800000e+01	2.701781e-01	1.474945e-01	5.823274e-01	2.701781e-01	1.474945e-01	5.823274e-01	1.000000e+00	
4.850000e+01	2.654929e-01	1.587233e-01	5.757838e-01	2.654929e-01	1.587233e-01	5.757838e-01	1.000000e+00	
4.900000e+01	2.609023e-01	1.698012e-01	5.692966e-01	2.609023e-01	1.698012e-01	5.692966e-01	1.000000e+00	
4.950000e+01	2.564565e-01	1.806066e-01	5.629369e-01	2.564565e-01	1.806066e-01	5.629369e-01	1.000000e+00	
5.000000e+01	2.521995e-01	1.910306e-01	5.567699e-01	2.521995e-01	1.910306e-01	5.567699e-01	1.000000e+00	
5.050000e+01	2.481671e-01	2.009809e-01	5.508520e-01	2.481671e-01	2.009809e-01	5.508520e-01	1.000000e+00	
5.100000e+01	2.443861e-01	2.103845e-01	5.452295e-01	2.443861e-01	2.103845e-01	5.452295e-01	1.000000e+00	
5.150000e+01	2.408743e-01	2.191881e-01	5.399376e-01	2.408743e-01	2.191881e-01	5.399376e-01	1.000000e+00	
5.200000e+01	2.376410e-01	2.273584e-01	5.350006e-01	2.376410e-01	2.273584e-01	5.350006e-01	1.000000e+00	
5.250000e+01	2.346879e-01	2.348802e-01	5.304319e-01	2.346879e-01	2.348802e-01	5.304319e-01	1.000000e+00	
5.300000e+01	2.320102e-01	2.417541e-01	5.262357e-01	2.320102e-01	2.417541e-01	5.262357e-01	1.000000e+00	
5.350000e+01	2.295979e-01	2.479941e-01	5.224080e-01	2.295979e-01	2.479941e-01	5.224080e-01	1.000000e+00	
5.400000e+01	2.274374e-01	2.536247e-01	5.189379e-01	2.274374e-01	2.536247e-01	5.189379e-01	1.000000e+00	
5.450000e+01	2.255121e-01	2.586781e-01	5.158098e-01	2.255121e-01	2.586781e-01	5.158098e-01	1.000000e+00	
5.500000e+01	2.238043e-01	2.631915e-01	5.130042e-01	2.238043e-01	2.631915e-01	5.130042e-01	1.000000e+00	
5.550000e+01	2.222952e-01	2.672056e-01	5.104992e-01	2.222952e-01	2.672056e-01	5.104992e-01	1.000000e+00	
5.600000e+01	2.209662e-01	2.707620e-01	5.082717e-01	2.209662e-01	2.707620e-01	5.082717e-01	1.000000e+00	
5.650000e+01	2.197993e-01	2.739026e-01	5.062981e-01	2.197993e-01	2.739026e-01	5.062981e-01	1.000000e+00	
5.700000e+01	2.187773e-01	2.766677e-01	5.045550e-01	2.187773e-01	2.766677e-01	5.045550e-01	1.000000e+00	
5.750000e+01	2.178842e-01	2.790960e-01	5.030198e-01	2.178842e-01	2.790960e-01	5.030198e-01	1.000000e+00	
5.800000e+01	2.171051e-01	2.812238e-01	5.016711e-01	2.171051e-01	2.812238e-01	5.016711e-01	1.000000e+00	
5.850000e+01	2.164265e-01	2.830847e-01	5.004889e-01	2.164265e-01	2.830847e-01	5.004889e-01	1.000000e+00	
5.900000e+01	2.158362e-01	2.847092e-01	4.994546e-01	2.158362e-01	2.847092e-01	4.994546e-01	1.000000e+00	
5.950000e+01	2.153234e-01	2.861253e-01	4.985512e-01	2.153234e-01	2.861253e-01	4.985512e-01	1.000000e+00	
6.000000e+01	2.148783e-01	2.873582e-01	4.977634e-01	2.148783e-01	2.873582e-01	4.977634e-01	1.000000e+00	
6.050000e+01	2.144923e-01	2.884304e-01	4.970773e-01	2.144923e-01	2.884304e-01	4.970773e-01	1.000000e+00	
6.100000e+01	2.141578e-01	2.893618e-01	4.964804e-01	2.141578e-01	2.893618e-01	4.964804e-01	1.000000e+00	
6.150000e+01	2.138680e-01	2.901703e-01	4.959617e-01	2.138680e-01	2.901703e-01	4.959617e-01	1.000000e+00	
6.200000e+01	2.136172e-01	2.908715e-01	4.955113e-01	2.136172e-01	2.908715e-01	4.955113e-01	1.000000e+00	
6.250000e+01	2.134002e-01	2.914793e-01	4.951205e-01	2.134002e-01	2.914793e-01	4.951205e-01	1.000000e+00	
6.300000e+01	2.132124e-01	2.920059e-01	4.947817e-01	2.132124e-01	2.920059e-01	4.947817e-01	1.000000e+00	
6.350000e+01	2.130501e-01	2.924618e-01	4.944881e-01	2.130501e-01	2.924618e-01	4.944881e-01	1.000000e+00	
6.400000e+01	2.129098e-01	2.928563e-01	4.942339e-01	2.129098e-01	2.928563e-01	4.942339e-01	1.000000e+00	
6.450000e+01	2.127885e-01	2.931977e-01	4.940138e-01	2.127885e-01	2.931977e-01	4.940138e-01	1.000000e+00	
6.500000e+01	2.126838e-01	2.934929e-01	4.938234e-01	2.126838e-01	2.934929e-01	4.938234e-01	1.000000e+00	
6.550000e+01	2.125933e-01	2.937480e-01	4.936587e-01	2.125933e-01	2.937480e-01	4.936587e-01	1.000000e+00	
6.600000e+01	2.125152e-01	2.939685e-01	4.935163e-01	2.125152e-01	2.939685e-01	4.935163e-01	1.000000e+00	
6.650000e+01	2.124478e-01	2.941591e-01	4.933932e-01	2.124478e-01	2.941591e-01	4.933932e-01	1.000000e+00	
6.700000e+01	2.123896e-01	2.943236e-01	4.932868e-01	2.123896e-01	2.943236e-01	4.932868e-01	1.000000e+00	
6.750000e+01	2.123393e-01	2.944657e-01	4.931950e-01	2.123393e-01	2.944657e-01	4.931950e-01	1.000000e+00	
6.800000e+01	2.122960e-01	2.945883e-01	4.931157e-01	2.122960e-01	2.945883e-01	4.931157e-01	1.000000e+00	
6.850000e+01	2.122587e-01	2.946941e-01	4.930472e-01	2.122587e-01	2.946941e-01	4.930472e-01	1.000000e+00	
6.900000e+01	2.122265e-01	2.947854e-01	4.929882e-01	2.122265e-01	2.947854e-01	4.929882e-01	1.000000e+00	
6.950000e+01	2.121987e-01	2.948641e-01	4.929372e-01	2.121987e-01	2.948641e-01	4.929372e-01	1.000000e+00	
7.000000e+01	2.121748e-01	2.949319e-01	4.928932e-01	2.121748e-01	2.949319e-01	4.928932e-01	1.000000e+00	
7.050000e+01	2.121542e-01	2.949904e-01	4.928554e-01	2.121542e-01	2.949904e-01	4.928554e-01	1.000000e+00	
7.100000e+01	2.121365e-01	2.950407e-01	4.928227e-01	2.121365e-01	2.950407e-01	4.928227e-01	1.000000e+00	
7.150000e+01	2.121213e-01	2.950840e-01	4.927946e-01	2.121213e-01	2.950840e-01	4.927946e-01	1.000000e+00	
7.200000e+01	2.121083e-01	2.951213e-01	4.927704e-01	2.121083e-01	2.951213e-01	4.927704e-01	1.000000e+00	
7.250000e+01	2.120970e-01	2.951533e-01	4.927496e-01	2.120970e-01	2.951533e-01	4.927496e-01	1.000000e+00	
7.300000e+01	2.120874e-01	2.951808e-01	4.927318e-01	2.120874e-01	2.951808e-01	4.927318e-01	1.000000e+00	
7.350000e+01	2.120792e-01	2.952044e-01	4.927164e-01	2.120792e-01	2.952044e-01	4.927164e-01	1.000000e+00	
7.400000e+01	2.120721e-01	2.952246e-01	4.927032e-01	2.120721e-01	2.952246e-01	4.927032e-01	1.000000e+00	
7.450000e+01	2.120661e-01	2.952419e-01	4.926920e-01	2.120661e-01	2.952419e-01	4.926920e-01	1.000000e+00	
7.500000e+01	2.120610e-01	2.952567e-01	4.926823e-01	2.120610e-01	2.952567e-01	4.926823e-01	1.000000e+00	
7.550000e+01	2.120566e-01	2.952693e-01	4.926741e-01	2.120566e-01	2.952693e-01	4.926741e-01	1.000000e+00	
7.600000e+01	2.120530e-01	2.952800e-01	4.926670e-01	2.120530e-01	2.952800e-01	4.926670e-01	1.000000e+00	
7.650000e+01	2.120498e-01	2.952891e-01	4.926610e-01	2.120498e-01	2.952891e-01	4.926610e-01	1.000000e+00	
7.700000e+01	2.120472e-01	2.952968e-01	4.926560e-01	2.120472e-01	2.952968e-01	4.926560e-01	1.000000e+00	
7.750000e+01	2.120450e-01	2.953033e-01	4.926517e-01	2.120450e-01	2.953033e-01	4.926517e-01	1.000000e+00	
7.800000e+01	2.120432e-01	2.953087e-01	4.926481e-01	2.120432e-01	2.953087e-01	4.926481e-01	1.000000e+00	
7.850000e+01	2.120417e-01	2.953132e-01	4.926451e-01	2.120417e-01	2.953132e-01	4.926451e-01	1.000000e+00	
7.900000e+01	2.120405e-01	2.953170e-01	4.926425e-01	2.120405e-01	2.953170e-01	4.926425e-01	1.000000e+00	
7.950000e+01	2.120395e-01	2.953200e-01	4.926405e-01	2.120395e-01	2.953200e-01	4.926405e-01	1.000000e+00	
8.000000e+01	2.120388e-01	2.953225e-01	4.926388e-01	2.120388e-01	2.953225e-01	4.926388e-01	1.000000e+00	
8.050000e+01	2.120382e-01	2.953245e-01	4.926374e-01	2.120382e-01	2.953245e-01	4.926374e-01	1.000000e+00	
8.100000e+01	2.120377e-01	2.953260e-01	4.926363e-01	2.120377e-01	2.953260e-01	4.926363e-01	1.000000e+00	
8.150000e+01	2.120374e-01	2.953272e-01	4.926354e-01	2.120374e-01	2.953272e-01	4.926354e-01	1.000000e+00	
8.200000e+01	2.120372e-01	2.953280e-01	4.926348e-01	2.120372e-01	2.953280e-01	4.926348e-01	1.000000e+00	
8.250000e+01	2.120371e-01	2.953286e-01	4.926343e-01	2.120371e-01	2.953286e-01	4.926343e-01	1.000000e+00	
8.300000e+01	2.120371e-01	2.953289e-01	4.926340e-01	2.120371e-01	2.953289e-01	4.926340e-01	1.000000e+00	
8.350000e+01	2.120372e-01	2.953290e-01	4.926339e-01	2.120372e-01	2.953290e-01	4.926339e-01	1.000000e+00	
8.400000e+01	2.120373e-01	2.953289e-01	4.926338e-01	2.120373e-01	2.953289e-01	4.926338e-01	1.000000e+00	
8.450000e+01	2.120375e-01	2.953286e-01	4.926339e-01	2.120375e-01	2.953286e-01	4.926339e-01	1.000000e+00	
8.500000e+01	2.120377e-01	2.953283e-01	4.926340e-01	2.120377e-01	2.953283e-01	4.926340e-01	1.000000e+00	
8.550000e+01	2.120380e-01	2.953278e-01	4.926342e-01	2.120380e-01	2.953278e-01	4.926342e-01	1.000000e+00	
8.600000e+01	2.120383e-01	2.953272e-01	4.926345e-01	2.120383e-01	2.953272e-01	4.926345e-01	1.000000e+00	
8.650000e+01	2.120387e-01	2.953265e-01	4.926348e-01	2.120387e-01	2.953265e-01	4.926348e-01	1.000000e+00	
8.700000e+01	2.120390e-01	2.953257e-01	4.926352e-01	2.120390e-01	2.953257e-01	4.926352e-01	1.000000e+00	
8.750000e+01	2.120394e-01	2.953249e-01	4.926357e-01	2.120394e-01	2.953249e-01	4.926357e-01	1.000000e+00	
8.800000e+01	2.120398e-01	2.953240e-01	4.926361e-01	2.120398e-01	2.953240e-01	4.926361e-01	1.000000e+00	
8.850000e+01	2.120403e-01	2.953231e-01	4.926366e-01	2.120403e-01	2.953231e-01	4.926366e-01	1.000000e+00	
8.900000e+01	2.120407e-01	2.953221e-01	4.926372e-01	2.120407e-01	2.953221e-01	4.926372e-01	1.000000e+00	
8.950000e+01	2.120412e-01	2.953211e-01	4.926377e-01	2.120412e-01	2.953211e-01	4.926377e-01	1.000000e+00	
9.000000e+01	2.120416e-01	2.953201e-01	4.926383e-01	2.120416e-01	2.953201e-01	4.926383e-01	1.000000e+00	
9.050000e+01	2.120421e-01	2.953190e-01	4.926389e-01	2.120421e-01	2.953190e-01	4.926389e-01	1.000000e+00	
9.100000e+01	2.120426e-01	2.953179e-01	4.926395e-01	2.120426e-01	2.953179e-01	4.926395e-01	1.000000e+00	
9.150000e+01	2.120431e-01	2.953168e-01	4.926401e-01	2.120431e-01	2.953168e-01	4.926401e-01	1.000000e+00	
9.200000e+01	2.120436e-01	2.953157e-01	4.926407e-01	2.120436e-01	2.953157e-01	4.926407e-01	1.000000e+00	
9.250000e+01	2.120441e-01	2.953145e-01	4.926413e-01	2.120441e-01	2.953145e-01	4.926413e-01	1.000000e+00	
9.300000e+01	2.120446e-01	2.953134e-01	4.926420e-01	2.120446e-01	2.953134e-01	4.926420e-01	1.000000e+00	
9.350000e+01	2.120451e-01	2.953122e-01	4.926426e-01	2.120451e-01	2.953122e-01	4.926426e-01	1.000000e+00	
9.400000e+01	2.120457e-01	2.953110e-01	4.926433e-01	2.120457e-01	2.953110e-01	4.926433e-01	1.000000e+00	
9.450000e+01	2.120462e-01	2.953099e-01	4.926440e-01	2.120462e-01	2.953099e-01	4.926440e-01	1.000000e+00	
9.500000e+01	2.120467e-01	2.953087e-01	4.926446e-01	2.120467e-01	2.953087e-01	4.926446e-01	1.000000e+00	
9.550000e+01	2.120472e-01	2.953075e-01	4.926453e-01	2.120472e-01	2.953075e-01	4.926453e-01	1.000000e+00	
9.600000e+01	2.120478e-01	2.953063e-01	4.926460e-01	2.120478e-01	2.953063e-01	4.926460e-01	1.000000e+00	
9.650000e+01	2.120483e-01	2.953051e-01	4.926467e-01	2.120483e-01	2.953051e-01	4.926467e-01	1.000000e+00	
9.700000e+01	2.120488e-01	2.953039e-01	4.926473e-01	2.120488e-01	2.953039e-01	4.926473e-01	1.000000e+00	
9.750000e+01	2.120493e-01	2.953026e-01	4.926480e-01	2.120493e-01	2.953026e-01	4.926480e-01	1.000000e+00	
9.800000e+01	2.120499e-01	2.953014e-01	4.926487e-01	2.120499e-01	2.953014e-01	4.926487e-01	1.000000e+00	
9.850000e+01	2.120504e-01	2.953002e-01	4.926494e-01	2.120504e-01	2.953002e-01	4.926494e-01	1.000000e+00	
9.900000e+01	2.120509e-01	2.952990e-01	4.926501e-01	2.120509e-01	2.952990e-01	4.926501e-01	1.000000e+00	
9.950000e+01	2.120515e-01	2.952978e-01	4.926508e-01	2.120515e-01	2.952978e-01	4.926508e-01	1.000000e+00	
1.000000e+02	2.120520e-01	2.952966e-01	4.926514e-01	2.120520e-01	2.952966e-01	4.926514e-01	1.000000e+00	
1.005000e+02	2.120525e-01	2.952953e-01	4.926521e-01	2.120525e-01	2.952953e-01	4.926521e-01	1.000000e+00	
1.010000e+02	2.120530e-01	2.952941e-01	4.926528e-01	2.120530e-01	2.952941e-01	4.926528e-01	1.000000e+00	
1.015000e+02	2.120536e-01	2.952929e-01	4.926535e-01	2.120536e-01	2.952929e-01	4.926535e-01	1.000000e+00	
1.020000e+02	2.120541e-01	2.952917e-01	4.926542e-01	2.120541e-01	2.952917e-01	4.926542e-01	1.000000e+00	
