#Common parameters
#ED = 1 ; Eq = 50 ; Tau_eff = 1 ; D = 10000 ; G = 0.00075 ; 
#nz = 10000 ; nt = 1000 ; dt = 0.1 ; Tfin = 100 ; app_z = 0 ; app_t = 0 ; 
#DPCM parameters:
#
#Coreallations   :  B  = 1 + i * 0 ;    C1  = 1 + i * 0 ;    C2  = 1 + i * 0
#Gratings      :  M0  = 5e-09 + i * 0 ;    M1f0  = 6e-05 + i * 0 ;    M2f0  = 6e-05 + i * 0 ;    
# Waves         :  A1  = 1 + i * 0 ;    A2  = 1 + i * 0 ;    
# Results:
# Time	Signal_l	Conjugate_l	Faning_l	Signal_r	Conjugate_r	Faning_r	
1.900000e+00	7.431944e-02	6.732331e-07	9.256799e-01	7.431944e-02	6.732331e-07	9.256799e-01	1.000000e+00	
2.000000e+00	5.350321e-02	8.600167e-07	9.464959e-01	5.350321e-02	8.600167e-07	9.464959e-01	1.000000e+00	
2.100000e+00	3.777157e-02	1.079042e-06	9.622274e-01	3.777157e-02	1.079042e-06	9.622274e-01	1.000000e+00	
2.200000e+00	2.612374e-02	1.331388e-06	9.738749e-01	2.612374e-02	1.331388e-06	9.738749e-01	1.000000e+00	
2.300000e+00	1.767307e-02	1.617428e-06	9.823253e-01	1.767307e-02	1.617428e-06	9.823253e-01	1.000000e+00	
2.400000e+00	1.166767e-02	1.936833e-06	9.883304e-01	1.166767e-02	1.936833e-06	9.883304e-01	1.000000e+00	
2.500000e+00	7.491906e-03	2.288616e-06	9.925058e-01	7.491906e-03	2.288616e-06	9.925058e-01	1.000000e+00	
2.600000e+00	4.656290e-03	2.671204e-06	9.953410e-01	4.656290e-03	2.671204e-06	9.953410e-01	1.000000e+00	
2.700000e+00	2.781496e-03	3.082535e-06	9.972154e-01	2.781496e-03	3.082535e-06	9.972154e-01	1.000000e+00	
2.800000e+00	1.580310e-03	3.520168e-06	9.984162e-01	1.580310e-03	3.520168e-06	9.984162e-01	1.000000e+00	
2.900000e+00	8.399773e-04	3.981401e-06	9.991560e-01	8.399773e-04	3.981401e-06	9.991560e-01	1.000000e+00	
3.000000e+00	4.062796e-04	4.463381e-06	9.995893e-01	4.062796e-04	4.463381e-06	9.995893e-01	1.000000e+00	
3.100000e+00	1.699016e-04	4.963212e-06	9.998251e-01	1.699016e-04	4.963212e-06	9.998251e-01	1.000000e+00	
3.200000e+00	5.521244e-05	5.478046e-06	9.999393e-01	5.521244e-05	5.478046e-06	9.999393e-01	1.000000e+00	
3.300000e+00	1.131101e-05	6.005159e-06	9.999827e-01	1.131101e-05	6.005159e-06	9.999827e-01	1.000000e+00	
3.400000e+00	5.060122e-06	6.542011e-06	9.999884e-01	5.060122e-06	6.542011e-06	9.999884e-01	1.000000e+00	
3.500000e+00	1.578929e-05	7.086295e-06	9.999771e-01	1.578929e-05	7.086295e-06	9.999771e-01	1.000000e+00	
3.600000e+00	3.135154e-05	7.635958e-06	9.999610e-01	3.135154e-05	7.635958e-06	9.999610e-01	1.000000e+00	
3.700000e+00	4.524918e-05	8.189223e-06	9.999466e-01	4.524918e-05	8.189223e-06	9.999466e-01	1.000000e+00	
3.800000e+00	5.458412e-05	8.744591e-06	9.999367e-01	5.458412e-05	8.744591e-06	9.999367e-01	1.000000e+00	
3.900000e+00	5.863113e-05	9.300836e-06	9.999321e-01	5.863113e-05	9.300836e-06	9.999321e-01	1.000000e+00	
4.000000e+00	5.787195e-05	9.856992e-06	9.999323e-01	5.787195e-05	9.856992e-06	9.999323e-01	1.000000e+00	
4.100000e+00	5.336363e-05	1.041234e-05	9.999362e-01	5.336363e-05	1.041234e-05	9.999362e-01	1.000000e+00	
4.200000e+00	4.634381e-05	1.096639e-05	9.999427e-01	4.634381e-05	1.096639e-05	9.999427e-01	1.000000e+00	
4.300000e+00	3.800001e-05	1.151883e-05	9.999505e-01	3.800001e-05	1.151883e-05	9.999505e-01	1.000000e+00	
4.400000e+00	2.934905e-05	1.206956e-05	9.999586e-01	2.934905e-05	1.206956e-05	9.999586e-01	1.000000e+00	
4.500000e+00	2.118769e-05	1.261862e-05	9.999662e-01	2.118769e-05	1.261862e-05	9.999662e-01	1.000000e+00	
4.600000e+00	1.408704e-05	1.316619e-05	9.999727e-01	1.408704e-05	1.316619e-05	9.999727e-01	1.000000e+00	
4.700000e+00	8.411907e-06	1.371254e-05	9.999779e-01	8.411907e-06	1.371254e-05	9.999779e-01	1.000000e+00	
4.800000e+00	4.352304e-06	1.425807e-05	9.999814e-01	4.352304e-06	1.425807e-05	9.999814e-01	1.000000e+00	
4.900000e+00	1.959135e-06	1.480322e-05	9.999832e-01	1.959135e-06	1.480322e-05	9.999832e-01	1.000000e+00	
5.000000e+00	1.179075e-06	1.534854e-05	9.999835e-01	1.179075e-06	1.534854e-05	9.999835e-01	1.000000e+00	
5.100000e+00	1.885930e-06	1.589458e-05	9.999822e-01	1.885930e-06	1.589458e-05	9.999822e-01	1.000000e+00	
5.200000e+00	3.907223e-06	1.644196e-05	9.999797e-01	3.907223e-06	1.644196e-05	9.999797e-01	1.000000e+00	
5.300000e+00	7.045638e-06	1.699131e-05	9.999760e-01	7.045638e-06	1.699131e-05	9.999760e-01	1.000000e+00	
5.400000e+00	1.109556e-05	1.754328e-05	9.999714e-01	1.109556e-05	1.754328e-05	9.999714e-01	1.000000e+00	
5.500000e+00	1.585521e-05	1.809853e-05	9.999660e-01	1.585521e-05	1.809853e-05	9.999660e-01	1.000000e+00	
5.600000e+00	2.113508e-05	1.865775e-05	9.999602e-01	2.113508e-05	1.865775e-05	9.999602e-01	1.000000e+00	
5.700000e+00	2.676327e-05	1.922159e-05	9.999540e-01	2.676327e-05	1.922159e-05	9.999540e-01	1.000000e+00	
5.800000e+00	3.258849e-05	1.979074e-05	9.999476e-01	3.258849e-05	1.979074e-05	9.999476e-01	1.000000e+00	
5.900000e+00	3.848120e-05	2.036585e-05	9.999412e-01	3.848120e-05	2.036585e-05	9.999412e-01	1.000000e+00	
6.000000e+00	4.433344e-05	2.094757e-05	9.999347e-01	4.433344e-05	2.094757e-05	9.999347e-01	1.000000e+00	
6.100000e+00	5.005777e-05	2.153656e-05	9.999284e-01	5.005777e-05	2.153656e-05	9.999284e-01	1.000000e+00	
6.200000e+00	5.558563e-05	2.213345e-05	9.999223e-01	5.558563e-05	2.213345e-05	9.999223e-01	1.000000e+00	
6.300000e+00	6.086532e-05	2.273886e-05	9.999164e-01	6.086532e-05	2.273886e-05	9.999164e-01	1.000000e+00	
6.400000e+00	6.585990e-05	2.335341e-05	9.999108e-01	6.585990e-05	2.335341e-05	9.999108e-01	1.000000e+00	
6.500000e+00	7.054507e-05	2.397770e-05	9.999055e-01	7.054507e-05	2.397770e-05	9.999055e-01	1.000000e+00	
6.600000e+00	7.490706e-05	2.461233e-05	9.999005e-01	7.490706e-05	2.461233e-05	9.999005e-01	1.000000e+00	
6.700000e+00	7.894081e-05	2.525787e-05	9.998958e-01	7.894081e-05	2.525787e-05	9.998958e-01	1.000000e+00	
6.800000e+00	8.264820e-05	2.591489e-05	9.998914e-01	8.264820e-05	2.591489e-05	9.998914e-01	1.000000e+00	
6.900000e+00	8.603655e-05	2.658396e-05	9.998874e-01	8.603655e-05	2.658396e-05	9.998874e-01	1.000000e+00	
7.000000e+00	8.911730e-05	2.726562e-05	9.998836e-01	8.911730e-05	2.726562e-05	9.998836e-01	1.000000e+00	
7.100000e+00	9.190491e-05	2.796044e-05	9.998801e-01	9.190491e-05	2.796044e-05	9.998801e-01	1.000000e+00	
7.200000e+00	9.441587e-05	2.866893e-05	9.998769e-01	9.441587e-05	2.866893e-05	9.998769e-01	1.000000e+00	
7.300000e+00	9.666799e-05	2.939164e-05	9.998739e-01	9.666799e-05	2.939164e-05	9.998739e-01	1.000000e+00	
7.400000e+00	9.867970e-05	3.012910e-05	9.998712e-01	9.867970e-05	3.012910e-05	9.998712e-01	1.000000e+00	
7.500000e+00	1.004696e-04	3.088182e-05	9.998686e-01	1.004696e-04	3.088182e-05	9.998686e-01	1.000000e+00	
7.600000e+00	1.020561e-04	3.165034e-05	9.998663e-01	1.020561e-04	3.165034e-05	9.998663e-01	1.000000e+00	
7.700000e+00	1.034571e-04	3.243517e-05	9.998641e-01	1.034571e-04	3.243517e-05	9.998641e-01	1.000000e+00	
7.800000e+00	1.046896e-04	3.323682e-05	9.998621e-01	1.046896e-04	3.323682e-05	9.998621e-01	1.000000e+00	
7.900000e+00	1.057699e-04	3.405582e-05	9.998602e-01	1.057699e-04	3.405582e-05	9.998602e-01	1.000000e+00	
8.000000e+00	1.067132e-04	3.489268e-05	9.998584e-01	1.067132e-04	3.489268e-05	9.998584e-01	1.000000e+00	
8.100000e+00	1.075338e-04	3.574793e-05	9.998567e-01	1.075338e-04	3.574793e-05	9.998567e-01	1.000000e+00	
8.200000e+00	1.082448e-04	3.662208e-05	9.998551e-01	1.082448e-04	3.662208e-05	9.998551e-01	1.000000e+00	
8.300000e+00	1.088583e-04	3.751566e-05	9.998536e-01	1.088583e-04	3.751566e-05	9.998536e-01	1.000000e+00	
8.400000e+00	1.093852e-04	3.842920e-05	9.998522e-01	1.093852e-04	3.842920e-05	9.998522e-01	1.000000e+00	
8.500000e+00	1.098358e-04	3.936322e-05	9.998508e-01	1.098358e-04	3.936322e-05	9.998508e-01	1.000000e+00	
8.600000e+00	1.102191e-04	4.031828e-05	9.998495e-01	1.102191e-04	4.031828e-05	9.998495e-01	1.000000e+00	
8.700000e+00	1.105433e-04	4.129491e-05	9.998482e-01	1.105433e-04	4.129491e-05	9.998482e-01	1.000000e+00	
8.800000e+00	1.108157e-04	4.229366e-05	9.998469e-01	1.108157e-04	4.229366e-05	9.998469e-01	1.000000e+00	
8.900000e+00	1.110431e-04	4.331509e-05	9.998456e-01	1.110431e-04	4.331509e-05	9.998456e-01	1.000000e+00	
9.000000e+00	1.112313e-04	4.435977e-05	9.998444e-01	1.112313e-04	4.435977e-05	9.998444e-01	1.000000e+00	
9.100000e+00	1.113856e-04	4.542827e-05	9.998432e-01	1.113856e-04	4.542827e-05	9.998432e-01	1.000000e+00	
9.200000e+00	1.115106e-04	4.652116e-05	9.998420e-01	1.115106e-04	4.652116e-05	9.998420e-01	1.000000e+00	
9.300000e+00	1.116104e-04	4.763905e-05	9.998408e-01	1.116104e-04	4.763905e-05	9.998408e-01	1.000000e+00	
9.400000e+00	1.116887e-04	4.878253e-05	9.998395e-01	1.116887e-04	4.878253e-05	9.998395e-01	1.000000e+00	
9.500000e+00	1.117486e-04	4.995222e-05	9.998383e-01	1.117486e-04	4.995222e-05	9.998383e-01	1.000000e+00	
9.600000e+00	1.117930e-04	5.114873e-05	9.998371e-01	1.117930e-04	5.114873e-05	9.998371e-01	1.000000e+00	
9.700000e+00	1.118242e-04	5.237271e-05	9.998358e-01	1.118242e-04	5.237271e-05	9.998358e-01	1.000000e+00	
9.800000e+00	1.118444e-04	5.362480e-05	9.998345e-01	1.118444e-04	5.362480e-05	9.998345e-01	1.000000e+00	
9.900000e+00	1.118554e-04	5.490566e-05	9.998332e-01	1.118554e-04	5.490566e-05	9.998332e-01	1.000000e+00	
1.000000e+01	1.118588e-04	5.621596e-05	9.998319e-01	1.118588e-04	5.621596e-05	9.998319e-01	1.000000e+00	
1.010000e+01	1.118560e-04	5.755639e-05	9.998306e-01	1.118560e-04	5.755639e-05	9.998306e-01	1.000000e+00	
1.020000e+01	1.118482e-04	5.892764e-05	9.998292e-01	1.118482e-04	5.892764e-05	9.998292e-01	1.000000e+00	
1.030000e+01	1.118363e-04	6.033044e-05	9.998278e-01	1.118363e-04	6.033044e-05	9.998278e-01	1.000000e+00	
1.040000e+01	1.118213e-04	6.176550e-05	9.998264e-01	1.118213e-04	6.176550e-05	9.998264e-01	1.000000e+00	
1.050000e+01	1.118039e-04	6.323358e-05	9.998250e-01	1.118039e-04	6.323358e-05	9.998250e-01	1.000000e+00	
1.060000e+01	1.117846e-04	6.473542e-05	9.998235e-01	1.117846e-04	6.473542e-05	9.998235e-01	1.000000e+00	
1.070000e+01	1.117640e-04	6.627182e-05	9.998220e-01	1.117640e-04	6.627182e-05	9.998220e-01	1.000000e+00	
1.080000e+01	1.117425e-04	6.784356e-05	9.998204e-01	1.117425e-04	6.784356e-05	9.998204e-01	1.000000e+00	
1.090000e+01	1.117204e-04	6.945145e-05	9.998188e-01	1.117204e-04	6.945145e-05	9.998188e-01	1.000000e+00	
1.100000e+01	1.116981e-04	7.109631e-05	9.998172e-01	1.116981e-04	7.109631e-05	9.998172e-01	1.000000e+00	
1.110000e+01	1.116758e-04	7.277900e-05	9.998155e-01	1.116758e-04	7.277900e-05	9.998155e-01	1.000000e+00	
1.120000e+01	1.116537e-04	7.450037e-05	9.998138e-01	1.116537e-04	7.450037e-05	9.998138e-01	1.000000e+00	
1.130000e+01	1.116319e-04	7.626131e-05	9.998121e-01	1.116319e-04	7.626131e-05	9.998121e-01	1.000000e+00	
1.140000e+01	1.116105e-04	7.806273e-05	9.998103e-01	1.116105e-04	7.806273e-05	9.998103e-01	1.000000e+00	
1.150000e+01	1.115896e-04	7.990554e-05	9.998085e-01	1.115896e-04	7.990554e-05	9.998085e-01	1.000000e+00	
1.160000e+01	1.115693e-04	8.179068e-05	9.998066e-01	1.115693e-04	8.179068e-05	9.998066e-01	1.000000e+00	
1.170000e+01	1.115496e-04	8.371912e-05	9.998047e-01	1.115496e-04	8.371912e-05	9.998047e-01	1.000000e+00	
1.180000e+01	1.115306e-04	8.569184e-05	9.998028e-01	1.115306e-04	8.569184e-05	9.998028e-01	1.000000e+00	
1.190000e+01	1.115121e-04	8.770985e-05	9.998008e-01	1.115121e-04	8.770985e-05	9.998008e-01	1.000000e+00	
1.200000e+01	1.114943e-04	8.977419e-05	9.997987e-01	1.114943e-04	8.977419e-05	9.997987e-01	1.000000e+00	
1.210000e+01	1.114771e-04	9.188589e-05	9.997966e-01	1.114771e-04	9.188589e-05	9.997966e-01	1.000000e+00	
1.220000e+01	1.114606e-04	9.404603e-05	9.997945e-01	1.114606e-04	9.404603e-05	9.997945e-01	1.000000e+00	
1.230000e+01	1.114445e-04	9.625572e-05	9.997923e-01	1.114445e-04	9.625572e-05	9.997923e-01	1.000000e+00	
1.240000e+01	1.114291e-04	9.851608e-05	9.997901e-01	1.114291e-04	9.851608e-05	9.997901e-01	1.000000e+00	
1.250000e+01	1.114141e-04	1.008283e-04	9.997878e-01	1.114141e-04	1.008283e-04	9.997878e-01	1.000000e+00	
1.260000e+01	1.113997e-04	1.031934e-04	9.997854e-01	1.113997e-04	1.031934e-04	9.997854e-01	1.000000e+00	
1.270000e+01	1.113856e-04	1.056128e-04	9.997830e-01	1.113856e-04	1.056128e-04	9.997830e-01	1.000000e+00	
1.280000e+01	1.113720e-04	1.080876e-04	9.997805e-01	1.113720e-04	1.080876e-04	9.997805e-01	1.000000e+00	
1.290000e+01	1.113588e-04	1.106190e-04	9.997780e-01	1.113588e-04	1.106190e-04	9.997780e-01	1.000000e+00	
1.300000e+01	1.113458e-04	1.132084e-04	9.997754e-01	1.113458e-04	1.132084e-04	9.997754e-01	1.000000e+00	
1.310000e+01	1.113332e-04	1.158571e-04	9.997728e-01	1.113332e-04	1.158571e-04	9.997728e-01	1.000000e+00	
1.320000e+01	1.113208e-04	1.185664e-04	9.997701e-01	1.113208e-04	1.185664e-04	9.997701e-01	1.000000e+00	
1.330000e+01	1.113087e-04	1.213377e-04	9.997674e-01	1.113087e-04	1.213377e-04	9.997674e-01	1.000000e+00	
1.340000e+01	1.112967e-04	1.241723e-04	9.997645e-01	1.112967e-04	1.241723e-04	9.997645e-01	1.000000e+00	
1.350000e+01	1.112849e-04	1.270718e-04	9.997616e-01	1.112849e-04	1.270718e-04	9.997616e-01	1.000000e+00	
1.360000e+01	1.112733e-04	1.300375e-04	9.997587e-01	1.112733e-04	1.300375e-04	9.997587e-01	1.000000e+00	
1.370000e+01	1.112617e-04	1.330711e-04	9.997557e-01	1.112617e-04	1.330711e-04	9.997557e-01	1.000000e+00	
1.380000e+01	1.112502e-04	1.361739e-04	9.997526e-01	1.112502e-04	1.361739e-04	9.997526e-01	1.000000e+00	
1.390000e+01	1.112388e-04	1.393476e-04	9.997494e-01	1.112388e-04	1.393476e-04	9.997494e-01	1.000000e+00	
1.400000e+01	1.112273e-04	1.425938e-04	9.997462e-01	1.112273e-04	1.425938e-04	9.997462e-01	1.000000e+00	
1.410000e+01	1.112159e-04	1.459141e-04	9.997429e-01	1.112159e-04	1.459141e-04	9.997429e-01	1.000000e+00	
1.420000e+01	1.112044e-04	1.493102e-04	9.997395e-01	1.112044e-04	1.493102e-04	9.997395e-01	1.000000e+00	
1.430000e+01	1.111929e-04	1.527837e-04	9.997360e-01	1.111929e-04	1.527837e-04	9.997360e-01	1.000000e+00	
1.440000e+01	1.111813e-04	1.563365e-04	9.997325e-01	1.111813e-04	1.563365e-04	9.997325e-01	1.000000e+00	
1.450000e+01	1.111697e-04	1.599704e-04	9.997289e-01	1.111697e-04	1.599704e-04	9.997289e-01	1.000000e+00	
1.460000e+01	1.111579e-04	1.636871e-04	9.997252e-01	1.111579e-04	1.636871e-04	9.997252e-01	1.000000e+00	
1.470000e+01	1.111460e-04	1.674885e-04	9.997214e-01	1.111460e-04	1.674885e-04	9.997214e-01	1.000000e+00	
1.480000e+01	1.111339e-04	1.713765e-04	9.997175e-01	1.111339e-04	1.713765e-04	9.997175e-01	1.000000e+00	
1.490000e+01	1.111217e-04	1.753531e-04	9.997135e-01	1.111217e-04	1.753531e-04	9.997135e-01	1.000000e+00	
1.500000e+01	1.111094e-04	1.794203e-04	9.997095e-01	1.111094e-04	1.794203e-04	9.997095e-01	1.000000e+00	
1.510000e+01	1.110968e-04	1.835802e-04	9.997053e-01	1.110968e-04	1.835802e-04	9.997053e-01	1.000000e+00	
1.520000e+01	1.110840e-04	1.878347e-04	9.997011e-01	1.110840e-04	1.878347e-04	9.997011e-01	1.000000e+00	
1.530000e+01	1.110711e-04	1.921860e-04	9.996967e-01	1.110711e-04	1.921860e-04	9.996967e-01	1.000000e+00	
1.540000e+01	1.110579e-04	1.966364e-04	9.996923e-01	1.110579e-04	1.966364e-04	9.996923e-01	1.000000e+00	
1.550000e+01	1.110444e-04	2.011880e-04	9.996878e-01	1.110444e-04	2.011880e-04	9.996878e-01	1.000000e+00	
1.560000e+01	1.110307e-04	2.058431e-04	9.996831e-01	1.110307e-04	2.058431e-04	9.996831e-01	1.000000e+00	
1.570000e+01	1.110168e-04	2.106040e-04	9.996784e-01	1.110168e-04	2.106040e-04	9.996784e-01	1.000000e+00	
1.580000e+01	1.110026e-04	2.154732e-04	9.996735e-01	1.110026e-04	2.154732e-04	9.996735e-01	1.000000e+00	
1.590000e+01	1.109881e-04	2.204530e-04	9.996686e-01	1.109881e-04	2.204530e-04	9.996686e-01	1.000000e+00	
1.600000e+01	1.109733e-04	2.255459e-04	9.996635e-01	1.109733e-04	2.255459e-04	9.996635e-01	1.000000e+00	
1.610000e+01	1.109582e-04	2.307545e-04	9.996583e-01	1.109582e-04	2.307545e-04	9.996583e-01	1.000000e+00	
1.620000e+01	1.109428e-04	2.360814e-04	9.996530e-01	1.109428e-04	2.360814e-04	9.996530e-01	1.000000e+00	
1.630000e+01	1.109270e-04	2.415292e-04	9.996475e-01	1.109270e-04	2.415292e-04	9.996475e-01	1.000000e+00	
1.640000e+01	1.109110e-04	2.471007e-04	9.996420e-01	1.109110e-04	2.471007e-04	9.996420e-01	1.000000e+00	
1.650000e+01	1.108945e-04	2.527985e-04	9.996363e-01	1.108945e-04	2.527985e-04	9.996363e-01	1.000000e+00	
1.660000e+01	1.108778e-04	2.586256e-04	9.996305e-01	1.108778e-04	2.586256e-04	9.996305e-01	1.000000e+00	
1.670000e+01	1.108606e-04	2.645849e-04	9.996246e-01	1.108606e-04	2.645849e-04	9.996246e-01	1.000000e+00	
1.680000e+01	1.108431e-04	2.706792e-04	9.996185e-01	1.108431e-04	2.706792e-04	9.996185e-01	1.000000e+00	
1.690000e+01	1.108253e-04	2.769117e-04	9.996123e-01	1.108253e-04	2.769117e-04	9.996123e-01	1.000000e+00	
1.700000e+01	1.108070e-04	2.832853e-04	9.996059e-01	1.108070e-04	2.832853e-04	9.996059e-01	1.000000e+00	
1.710000e+01	1.107883e-04	2.898034e-04	9.995994e-01	1.107883e-04	2.898034e-04	9.995994e-01	1.000000e+00	
1.720000e+01	1.107692e-04	2.964691e-04	9.995928e-01	1.107692e-04	2.964691e-04	9.995928e-01	1.000000e+00	
1.730000e+01	1.107497e-04	3.032857e-04	9.995860e-01	1.107497e-04	3.032857e-04	9.995860e-01	1.000000e+00	
1.740000e+01	1.107297e-04	3.102565e-04	9.995790e-01	1.107297e-04	3.102565e-04	9.995790e-01	1.000000e+00	
1.750000e+01	1.107093e-04	3.173851e-04	9.995719e-01	1.107093e-04	3.173851e-04	9.995719e-01	1.000000e+00	
1.760000e+01	1.106885e-04	3.246750e-04	9.995646e-01	1.106885e-04	3.246750e-04	9.995646e-01	1.000000e+00	
1.770000e+01	1.106672e-04	3.321297e-04	9.995572e-01	1.106672e-04	3.321297e-04	9.995572e-01	1.000000e+00	
1.780000e+01	1.106454e-04	3.397530e-04	9.995496e-01	1.106454e-04	3.397530e-04	9.995496e-01	1.000000e+00	
1.790000e+01	1.106231e-04	3.475485e-04	9.995418e-01	1.106231e-04	3.475485e-04	9.995418e-01	1.000000e+00	
1.800000e+01	1.106004e-04	3.555202e-04	9.995339e-01	1.106004e-04	3.555202e-04	9.995339e-01	1.000000e+00	
1.810000e+01	1.105771e-04	3.636720e-04	9.995258e-01	1.105771e-04	3.636720e-04	9.995258e-01	1.000000e+00	
1.820000e+01	1.105533e-04	3.720079e-04	9.995174e-01	1.105533e-04	3.720079e-04	9.995174e-01	1.000000e+00	
1.830000e+01	1.105290e-04	3.805320e-04	9.995089e-01	1.105290e-04	3.805320e-04	9.995089e-01	1.000000e+00	
1.840000e+01	1.105041e-04	3.892485e-04	9.995002e-01	1.105041e-04	3.892485e-04	9.995002e-01	1.000000e+00	
1.850000e+01	1.104787e-04	3.981616e-04	9.994914e-01	1.104787e-04	3.981616e-04	9.994914e-01	1.000000e+00	
1.860000e+01	1.104527e-04	4.072758e-04	9.994823e-01	1.104527e-04	4.072758e-04	9.994823e-01	1.000000e+00	
1.870000e+01	1.104261e-04	4.165955e-04	9.994730e-01	1.104261e-04	4.165955e-04	9.994730e-01	1.000000e+00	
1.880000e+01	1.103989e-04	4.261253e-04	9.994635e-01	1.103989e-04	4.261253e-04	9.994635e-01	1.000000e+00	
1.890000e+01	1.103712e-04	4.358699e-04	9.994538e-01	1.103712e-04	4.358699e-04	9.994538e-01	1.000000e+00	
1.900000e+01	1.103428e-04	4.458340e-04	9.994438e-01	1.103428e-04	4.458340e-04	9.994438e-01	1.000000e+00	
1.910000e+01	1.103138e-04	4.560225e-04	9.994337e-01	1.103138e-04	4.560225e-04	9.994337e-01	1.000000e+00	
1.920000e+01	1.102841e-04	4.664404e-04	9.994233e-01	1.102841e-04	4.664404e-04	9.994233e-01	1.000000e+00	
1.930000e+01	1.102538e-04	4.770928e-04	9.994127e-01	1.102538e-04	4.770928e-04	9.994127e-01	1.000000e+00	
1.940000e+01	1.102227e-04	4.879849e-04	9.994018e-01	1.102227e-04	4.879849e-04	9.994018e-01	1.000000e+00	
1.950000e+01	1.101910e-04	4.991220e-04	9.993907e-01	1.101910e-04	4.991220e-04	9.993907e-01	1.000000e+00	
1.960000e+01	1.101586e-04	5.105095e-04	9.993793e-01	1.101586e-04	5.105095e-04	9.993793e-01	1.000000e+00	
1.970000e+01	1.101255e-04	5.221529e-04	9.993677e-01	1.101255e-04	5.221529e-04	9.993677e-01	1.000000e+00	
1.980000e+01	1.100917e-04	5.340581e-04	9.993559e-01	1.100917e-04	5.340581e-04	9.993559e-01	1.000000e+00	
1.990000e+01	1.100571e-04	5.462306e-04	9.993437e-01	1.100571e-04	5.462306e-04	9.993437e-01	1.000000e+00	
2.000000e+01	1.100217e-04	5.586765e-04	9.993313e-01	1.100217e-04	5.586765e-04	9.993313e-01	1.000000e+00	
2.010000e+01	1.099855e-04	5.714018e-04	9.993186e-01	1.099855e-04	5.714018e-04	9.993186e-01	1.000000e+00	
2.020000e+01	1.099485e-04	5.844126e-04	9.993056e-01	1.099485e-04	5.844126e-04	9.993056e-01	1.000000e+00	
2.030000e+01	1.099108e-04	5.977153e-04	9.992924e-01	1.099108e-04	5.977153e-04	9.992924e-01	1.000000e+00	
2.040000e+01	1.098721e-04	6.113163e-04	9.992788e-01	1.098721e-04	6.113163e-04	9.992788e-01	1.000000e+00	
