#Common parameters
#ED = 1 ; Eq = 50 ; Tau_eff = 1 ; D = 10000 ; G = 0.00025 ; 
#nz = 500 ; nt = 1400 ; dt = 0.5 ; Tfin = 700 ; app_z = 0 ; app_t = 0 ; 
#DPCM parameters:
#
#Coreallations   :  B  = 1 + i * 0 ;    C1  = 1 + i * 0 ;    C2  = 1 + i * 0
#Gratings      :  M0  = 5e-09 + i * 0 ;    M1f0  = 0 + i * 0 ;    M2f0  = 0 + i * 0 ;    
# Waves         :  A1  = 1 + i * 0 ;    A2  = 1 + i * 0 ;    
# Results:
# Time	Signal_l	Conjugate_l	Faning_l	Signal_r	Conjugate_r	Faning_r	
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	
1.000000e+00	1.000000e-00	7.019360e-10	0.000000e+00	1.000000e-00	7.019360e-10	0.000000e+00	1.000000e+00	
1.500000e+00	1.000000e-00	3.188761e-09	0.000000e+00	1.000000e-00	3.188761e-09	0.000000e+00	1.000000e+00	
2.000000e+00	1.000000e-00	8.168869e-09	0.000000e+00	1.000000e-00	8.168869e-09	0.000000e+00	1.000000e-00	
2.500000e+00	1.000000e-00	1.657623e-08	0.000000e+00	1.000000e-00	1.657623e-08	0.000000e+00	1.000000e+00	
3.000000e+00	1.000000e-00	2.963707e-08	0.000000e+00	1.000000e-00	2.963707e-08	0.000000e+00	1.000000e+00	
3.500000e+00	1.000000e-00	4.895574e-08	0.000000e+00	1.000000e-00	4.895574e-08	0.000000e+00	1.000000e+00	
4.000000e+00	9.999999e-01	7.662504e-08	0.000000e+00	9.999999e-01	7.662504e-08	0.000000e+00	1.000000e+00	
4.500000e+00	9.999999e-01	1.153681e-07	0.000000e+00	9.999999e-01	1.153681e-07	0.000000e+00	1.000000e-00	
5.000000e+00	9.999998e-01	1.687206e-07	0.000000e+00	9.999998e-01	1.687206e-07	0.000000e+00	1.000000e+00	
5.500000e+00	9.999998e-01	2.412647e-07	0.000000e+00	9.999998e-01	2.412647e-07	0.000000e+00	1.000000e+00	
6.000000e+00	9.999997e-01	3.389298e-07	0.000000e+00	9.999997e-01	3.389298e-07	0.000000e+00	1.000000e+00	
6.500000e+00	9.999995e-01	4.693774e-07	0.000000e+00	9.999995e-01	4.693774e-07	0.000000e+00	1.000000e+00	
7.000000e+00	9.999994e-01	6.424959e-07	0.000000e+00	9.999994e-01	6.424959e-07	0.000000e+00	1.000000e-00	
7.500000e+00	9.999991e-01	8.710343e-07	0.000000e+00	9.999991e-01	8.710343e-07	0.000000e+00	1.000000e+00	
8.000000e+00	9.999988e-01	1.171416e-06	0.000000e+00	9.999988e-01	1.171416e-06	0.000000e+00	1.000000e+00	
8.500000e+00	9.999984e-01	1.564780e-06	0.000000e+00	9.999984e-01	1.564780e-06	0.000000e+00	1.000000e-00	
9.000000e+00	9.999979e-01	2.078316e-06	0.000000e+00	9.999979e-01	2.078316e-06	0.000000e+00	1.000000e-00	
9.500000e+00	9.999973e-01	2.746979e-06	0.000000e+00	9.999973e-01	2.746979e-06	0.000000e+00	1.000000e+00	
1.000000e+01	9.999964e-01	3.615680e-06	0.000000e+00	9.999964e-01	3.615680e-06	0.000000e+00	1.000000e-00	
1.050000e+01	9.999953e-01	4.742094e-06	0.000000e+00	9.999953e-01	4.742094e-06	0.000000e+00	1.000000e-00	
1.100000e+01	9.999938e-01	6.200265e-06	0.000000e+00	9.999938e-01	6.200265e-06	0.000000e+00	1.000000e-00	
1.150000e+01	9.999919e-01	8.085208e-06	0.000000e+00	9.999919e-01	8.085208e-06	0.000000e+00	1.000000e+00	
