#Common parameters
#ED = 1 ; Eq = 50 ; Tau_eff = 1 ; D = 10000 ; G = 0.00025 ; 
#nz = 500 ; nt = 5000 ; dt = 0.4 ; Tfin = 2000 ; app_z = 0 ; app_t = 0 ; 
#DPCM parameters:
#
#Coreallations   :  B  = 1 + i * 0 ;    C1  = 1 + i * 0 ;    C2  = 1 + i * 0
#Gratings      :  M0  = 5e-07 + i * 0 ;    M1f0  = 4e-05 + i * 0 ;    M2f0  = 4e-05 + i * 0 ;    
# Waves         :  A1  = 1 + i * 0 ;    A2  = 1 + i * 0 ;    
# Results:
# Time	Signal_l	Conjugate_l	Faning_l	Signal_r	Conjugate_r	Faning_r	
7.600000e+00	5.644361e-01	2.551359e-03	4.330126e-01	5.644361e-01	2.551359e-03	4.330126e-01	1.000000e+00	
8.000000e+00	5.630286e-01	2.927239e-03	4.340442e-01	5.630286e-01	2.927239e-03	4.340442e-01	1.000000e+00	
8.400000e+00	5.618995e-01	3.341532e-03	4.347590e-01	5.618995e-01	3.341532e-03	4.347590e-01	1.000000e+00	
8.800000e+00	5.609683e-01	3.797102e-03	4.352346e-01	5.609683e-01	3.797102e-03	4.352346e-01	1.000000e+00	
9.200000e+00	5.601748e-01	4.296970e-03	4.355282e-01	5.601748e-01	4.296970e-03	4.355282e-01	1.000000e+00	
9.600000e+00	5.594735e-01	4.844312e-03	4.356822e-01	5.594735e-01	4.844312e-03	4.356822e-01	1.000000e+00	
1.000000e+01	5.588301e-01	5.442461e-03	4.357274e-01	5.588301e-01	5.442461e-03	4.357274e-01	1.000000e+00	
1.040000e+01	5.582187e-01	6.094903e-03	4.356864e-01	5.582187e-01	6.094903e-03	4.356864e-01	1.000000e+00	
1.080000e+01	5.576192e-01	6.805277e-03	4.355755e-01	5.576192e-01	6.805277e-03	4.355755e-01	1.000000e+00	
1.120000e+01	5.570162e-01	7.577367e-03	4.354064e-01	5.570162e-01	7.577367e-03	4.354064e-01	1.000000e+00	
1.160000e+01	5.563977e-01	8.415096e-03	4.351873e-01	5.563977e-01	8.415096e-03	4.351873e-01	1.000000e+00	
1.200000e+01	5.557538e-01	9.322519e-03	4.349237e-01	5.557538e-01	9.322519e-03	4.349237e-01	1.000000e+00	
1.240000e+01	5.550769e-01	1.030380e-02	4.346193e-01	5.550769e-01	1.030380e-02	4.346193e-01	1.000000e+00	
1.280000e+01	5.543602e-01	1.136322e-02	4.342766e-01	5.543602e-01	1.136322e-02	4.342766e-01	1.000000e+00	
1.320000e+01	5.535983e-01	1.250513e-02	4.338966e-01	5.535983e-01	1.250513e-02	4.338966e-01	1.000000e+00	
1.360000e+01	5.527861e-01	1.373393e-02	4.334800e-01	5.527861e-01	1.373393e-02	4.334800e-01	1.000000e+00	
1.400000e+01	5.519195e-01	1.505406e-02	4.330265e-01	5.519195e-01	1.505406e-02	4.330265e-01	1.000000e+00	
1.440000e+01	5.509944e-01	1.646995e-02	4.325357e-01	5.509944e-01	1.646995e-02	4.325357e-01	1.000000e+00	
1.480000e+01	5.500073e-01	1.798599e-02	4.320067e-01	5.500073e-01	1.798599e-02	4.320067e-01	1.000000e+00	
1.520000e+01	5.489549e-01	1.960650e-02	4.314386e-01	5.489549e-01	1.960650e-02	4.314386e-01	1.000000e+00	
1.560000e+01	5.478340e-01	2.133563e-02	4.308303e-01	5.478340e-01	2.133563e-02	4.308303e-01	1.000000e+00	
1.600000e+01	5.466420e-01	2.317737e-02	4.301806e-01	5.466420e-01	2.317737e-02	4.301806e-01	1.000000e+00	
1.640000e+01	5.453763e-01	2.513546e-02	4.294882e-01	5.453763e-01	2.513546e-02	4.294882e-01	1.000000e+00	
1.680000e+01	5.440346e-01	2.721333e-02	4.287521e-01	5.440346e-01	2.721333e-02	4.287521e-01	1.000000e+00	
1.720000e+01	5.426148e-01	2.941402e-02	4.279711e-01	5.426148e-01	2.941402e-02	4.279711e-01	1.000000e+00	
1.760000e+01	5.411155e-01	3.174015e-02	4.271444e-01	5.411155e-01	3.174015e-02	4.271444e-01	1.000000e+00	
1.800000e+01	5.395352e-01	3.419380e-02	4.262710e-01	5.395352e-01	3.419380e-02	4.262710e-01	1.000000e+00	
1.840000e+01	5.378731e-01	3.677646e-02	4.253504e-01	5.378731e-01	3.677646e-02	4.253504e-01	1.000000e+00	
1.880000e+01	5.361288e-01	3.948896e-02	4.243822e-01	5.361288e-01	3.948896e-02	4.243822e-01	1.000000e+00	
1.920000e+01	5.343024e-01	4.233139e-02	4.233662e-01	5.343024e-01	4.233139e-02	4.233662e-01	1.000000e+00	
1.960000e+01	5.323945e-01	4.530302e-02	4.223025e-01	5.323945e-01	4.530302e-02	4.223025e-01	1.000000e+00	
2.000000e+01	5.304062e-01	4.840227e-02	4.211915e-01	5.304062e-01	4.840227e-02	4.211915e-01	1.000000e+00	
2.040000e+01	5.283394e-01	5.162663e-02	4.200340e-01	5.283394e-01	5.162663e-02	4.200340e-01	1.000000e+00	
2.080000e+01	5.261964e-01	5.497263e-02	4.188310e-01	5.261964e-01	5.497263e-02	4.188310e-01	1.000000e+00	
2.120000e+01	5.239803e-01	5.843580e-02	4.175839e-01	5.239803e-01	5.843580e-02	4.175839e-01	1.000000e+00	
2.160000e+01	5.216947e-01	6.201066e-02	4.162946e-01	5.216947e-01	6.201066e-02	4.162946e-01	1.000000e+00	
2.200000e+01	5.193441e-01	6.569073e-02	4.149652e-01	5.193441e-01	6.569073e-02	4.149652e-01	1.000000e+00	
2.240000e+01	5.169334e-01	6.946851e-02	4.135981e-01	5.169334e-01	6.946851e-02	4.135981e-01	1.000000e+00	
2.280000e+01	5.144681e-01	7.333557e-02	4.121963e-01	5.144681e-01	7.333557e-02	4.121963e-01	1.000000e+00	
2.320000e+01	5.119544e-01	7.728257e-02	4.107630e-01	5.119544e-01	7.728257e-02	4.107630e-01	1.000000e+00	
2.360000e+01	5.093990e-01	8.129932e-02	4.093017e-01	5.093990e-01	8.129932e-02	4.093017e-01	1.000000e+00	
2.400000e+01	5.068089e-01	8.537492e-02	4.078162e-01	5.068089e-01	8.537492e-02	4.078162e-01	1.000000e+00	
2.440000e+01	5.041916e-01	8.949784e-02	4.063105e-01	5.041916e-01	8.949784e-02	4.063105e-01	1.000000e+00	
2.480000e+01	5.015549e-01	9.365605e-02	4.047890e-01	5.015549e-01	9.365605e-02	4.047890e-01	1.000000e+00	
2.520000e+01	4.989068e-01	9.783712e-02	4.032561e-01	4.989068e-01	9.783712e-02	4.032561e-01	1.000000e+00	
2.560000e+01	4.962554e-01	1.020284e-01	4.017162e-01	4.962554e-01	1.020284e-01	4.017162e-01	1.000000e+00	
2.600000e+01	4.936087e-01	1.062173e-01	4.001740e-01	4.936087e-01	1.062173e-01	4.001740e-01	1.000000e+00	
2.640000e+01	4.909748e-01	1.103910e-01	3.986342e-01	4.909748e-01	1.103910e-01	3.986342e-01	1.000000e+00	
2.680000e+01	4.883615e-01	1.145372e-01	3.971012e-01	4.883615e-01	1.145372e-01	3.971012e-01	1.000000e+00	
2.720000e+01	4.857765e-01	1.186439e-01	3.955796e-01	4.857765e-01	1.186439e-01	3.955796e-01	1.000000e+00	
2.760000e+01	4.832270e-01	1.226994e-01	3.940737e-01	4.832270e-01	1.226994e-01	3.940737e-01	1.000000e+00	
2.800000e+01	4.807197e-01	1.266928e-01	3.925875e-01	4.807197e-01	1.266928e-01	3.925875e-01	1.000000e+00	
2.840000e+01	4.782610e-01	1.306140e-01	3.911250e-01	4.782610e-01	1.306140e-01	3.911250e-01	1.000000e+00	
2.880000e+01	4.758567e-01	1.344534e-01	3.896899e-01	4.758567e-01	1.344534e-01	3.896899e-01	1.000000e+00	
2.920000e+01	4.735120e-01	1.382026e-01	3.882854e-01	4.735120e-01	1.382026e-01	3.882854e-01	1.000000e+00	
2.960000e+01	4.712315e-01	1.418540e-01	3.869145e-01	4.712315e-01	1.418540e-01	3.869145e-01	1.000000e+00	
3.000000e+01	4.690192e-01	1.454009e-01	3.855799e-01	4.690192e-01	1.454009e-01	3.855799e-01	1.000000e+00	
3.040000e+01	4.668784e-01	1.488376e-01	3.842840e-01	4.668784e-01	1.488376e-01	3.842840e-01	1.000000e+00	
3.080000e+01	4.648118e-01	1.521596e-01	3.830286e-01	4.648118e-01	1.521596e-01	3.830286e-01	1.000000e+00	
3.120000e+01	4.628215e-01	1.553630e-01	3.818155e-01	4.628215e-01	1.553630e-01	3.818155e-01	1.000000e+00	
3.160000e+01	4.609091e-01	1.584451e-01	3.806458e-01	4.609091e-01	1.584451e-01	3.806458e-01	1.000000e+00	
3.200000e+01	4.590754e-01	1.614041e-01	3.795206e-01	4.590754e-01	1.614041e-01	3.795206e-01	1.000000e+00	
3.240000e+01	4.573208e-01	1.642387e-01	3.784404e-01	4.573208e-01	1.642387e-01	3.784404e-01	1.000000e+00	
3.280000e+01	4.556455e-01	1.669489e-01	3.774056e-01	4.556455e-01	1.669489e-01	3.774056e-01	1.000000e+00	
3.320000e+01	4.540487e-01	1.695351e-01	3.764163e-01	4.540487e-01	1.695351e-01	3.764163e-01	1.000000e+00	
3.360000e+01	4.525296e-01	1.719982e-01	3.754721e-01	4.525296e-01	1.719982e-01	3.754721e-01	1.000000e+00	
3.400000e+01	4.510871e-01	1.743401e-01	3.745728e-01	4.510871e-01	1.743401e-01	3.745728e-01	1.000000e+00	
3.440000e+01	4.497194e-01	1.765629e-01	3.737177e-01	4.497194e-01	1.765629e-01	3.737177e-01	1.000000e+00	
3.480000e+01	4.484249e-01	1.786692e-01	3.729059e-01	4.484249e-01	1.786692e-01	3.729059e-01	1.000000e+00	
3.520000e+01	4.472015e-01	1.806620e-01	3.721366e-01	4.472015e-01	1.806620e-01	3.721366e-01	1.000000e+00	
3.560000e+01	4.460469e-01	1.825446e-01	3.714085e-01	4.460469e-01	1.825446e-01	3.714085e-01	1.000000e+00	
3.600000e+01	4.449588e-01	1.843207e-01	3.707205e-01	4.449588e-01	1.843207e-01	3.707205e-01	1.000000e+00	
3.640000e+01	4.439348e-01	1.859938e-01	3.700714e-01	4.439348e-01	1.859938e-01	3.700714e-01	1.000000e+00	
3.680000e+01	4.429722e-01	1.875681e-01	3.694597e-01	4.429722e-01	1.875681e-01	3.694597e-01	1.000000e+00	
3.720000e+01	4.420686e-01	1.890474e-01	3.688840e-01	4.420686e-01	1.890474e-01	3.688840e-01	1.000000e+00	
3.760000e+01	4.412214e-01	1.904357e-01	3.683429e-01	4.412214e-01	1.904357e-01	3.683429e-01	1.000000e+00	
3.800000e+01	4.404278e-01	1.917373e-01	3.678349e-01	4.404278e-01	1.917373e-01	3.678349e-01	1.000000e+00	
3.840000e+01	4.396854e-01	1.929561e-01	3.673585e-01	4.396854e-01	1.929561e-01	3.673585e-01	1.000000e+00	
3.880000e+01	4.389915e-01	1.940962e-01	3.669123e-01	4.389915e-01	1.940962e-01	3.669123e-01	1.000000e+00	
3.920000e+01	4.383437e-01	1.951615e-01	3.664948e-01	4.383437e-01	1.951615e-01	3.664948e-01	1.000000e+00	
3.960000e+01	4.377396e-01	1.961559e-01	3.661045e-01	4.377396e-01	1.961559e-01	3.661045e-01	1.000000e+00	
4.000000e+01	4.371767e-01	1.970832e-01	3.657401e-01	4.371767e-01	1.970832e-01	3.657401e-01	1.000000e+00	
4.040000e+01	4.366527e-01	1.979471e-01	3.654002e-01	4.366527e-01	1.979471e-01	3.654002e-01	1.000000e+00	
4.080000e+01	4.361655e-01	1.987511e-01	3.650834e-01	4.361655e-01	1.987511e-01	3.650834e-01	1.000000e+00	
4.120000e+01	4.357129e-01	1.994986e-01	3.647885e-01	4.357129e-01	1.994986e-01	3.647885e-01	1.000000e+00	
4.160000e+01	4.352928e-01	2.001930e-01	3.645142e-01	4.352928e-01	2.001930e-01	3.645142e-01	1.000000e+00	
4.200000e+01	4.349033e-01	2.008373e-01	3.642594e-01	4.349033e-01	2.008373e-01	3.642594e-01	1.000000e+00	
4.240000e+01	4.345427e-01	2.014345e-01	3.640228e-01	4.345427e-01	2.014345e-01	3.640228e-01	1.000000e+00	
4.280000e+01	4.342089e-01	2.019876e-01	3.638034e-01	4.342089e-01	2.019876e-01	3.638034e-01	1.000000e+00	
4.320000e+01	4.339005e-01	2.024993e-01	3.636002e-01	4.339005e-01	2.024993e-01	3.636002e-01	1.000000e+00	
4.360000e+01	4.336158e-01	2.029721e-01	3.634121e-01	4.336158e-01	2.029721e-01	3.634121e-01	1.000000e+00	
4.400000e+01	4.333533e-01	2.034084e-01	3.632383e-01	4.333533e-01	2.034084e-01	3.632383e-01	1.000000e+00	
4.440000e+01	4.331116e-01	2.038107e-01	3.630777e-01	4.331116e-01	2.038107e-01	3.630777e-01	1.000000e+00	
4.480000e+01	4.328893e-01	2.041810e-01	3.629297e-01	4.328893e-01	2.041810e-01	3.629297e-01	1.000000e+00	
4.520000e+01	4.326852e-01	2.045215e-01	3.627933e-01	4.326852e-01	2.045215e-01	3.627933e-01	1.000000e+00	
4.560000e+01	4.324980e-01	2.048341e-01	3.626679e-01	4.324980e-01	2.048341e-01	3.626679e-01	1.000000e+00	
4.600000e+01	4.323267e-01	2.051206e-01	3.625527e-01	4.323267e-01	2.051206e-01	3.625527e-01	1.000000e+00	
4.640000e+01	4.321702e-01	2.053827e-01	3.624470e-01	4.321702e-01	2.053827e-01	3.624470e-01	1.000000e+00	
4.680000e+01	4.320276e-01	2.056221e-01	3.623503e-01	4.320276e-01	2.056221e-01	3.623503e-01	1.000000e+00	
4.720000e+01	4.318978e-01	2.058403e-01	3.622619e-01	4.318978e-01	2.058403e-01	3.622619e-01	1.000000e+00	
4.760000e+01	4.317800e-01	2.060387e-01	3.621813e-01	4.317800e-01	2.060387e-01	3.621813e-01	1.000000e+00	
4.800000e+01	4.316735e-01	2.062186e-01	3.621079e-01	4.316735e-01	2.062186e-01	3.621079e-01	1.000000e+00	
4.840000e+01	4.315774e-01	2.063812e-01	3.620413e-01	4.315774e-01	2.063812e-01	3.620413e-01	1.000000e+00	
4.880000e+01	4.314911e-01	2.065278e-01	3.619811e-01	4.314911e-01	2.065278e-01	3.619811e-01	1.000000e+00	
4.920000e+01	4.314139e-01	2.066594e-01	3.619267e-01	4.314139e-01	2.066594e-01	3.619267e-01	1.000000e+00	
4.960000e+01	4.313451e-01	2.067771e-01	3.618778e-01	4.313451e-01	2.067771e-01	3.618778e-01	1.000000e+00	
5.000000e+01	4.312843e-01	2.068817e-01	3.618340e-01	4.312843e-01	2.068817e-01	3.618340e-01	1.000000e+00	
5.040000e+01	4.312308e-01	2.069742e-01	3.617950e-01	4.312308e-01	2.069742e-01	3.617950e-01	1.000000e+00	
5.080000e+01	4.311841e-01	2.070554e-01	3.617605e-01	4.311841e-01	2.070554e-01	3.617605e-01	1.000000e+00	
5.120000e+01	4.311438e-01	2.071261e-01	3.617301e-01	4.311438e-01	2.071261e-01	3.617301e-01	1.000000e+00	
5.160000e+01	4.311095e-01	2.071869e-01	3.617036e-01	4.311095e-01	2.071869e-01	3.617036e-01	1.000000e+00	
5.200000e+01	4.310807e-01	2.072386e-01	3.616806e-01	4.310807e-01	2.072386e-01	3.616806e-01	1.000000e+00	
5.240000e+01	4.310571e-01	2.072819e-01	3.616611e-01	4.310571e-01	2.072819e-01	3.616611e-01	1.000000e+00	
5.280000e+01	4.310382e-01	2.073171e-01	3.616446e-01	4.310382e-01	2.073171e-01	3.616446e-01	1.000000e+00	
5.320000e+01	4.310239e-01	2.073451e-01	3.616311e-01	4.310239e-01	2.073451e-01	3.616311e-01	1.000000e+00	
5.360000e+01	4.310137e-01	2.073661e-01	3.616202e-01	4.310137e-01	2.073661e-01	3.616202e-01	1.000000e+00	
5.400000e+01	4.310074e-01	2.073807e-01	3.616119e-01	4.310074e-01	2.073807e-01	3.616119e-01	1.000000e+00	
5.440000e+01	4.310047e-01	2.073893e-01	3.616059e-01	4.310047e-01	2.073893e-01	3.616059e-01	1.000000e+00	
5.480000e+01	4.310054e-01	2.073924e-01	3.616022e-01	4.310054e-01	2.073924e-01	3.616022e-01	1.000000e+00	
5.520000e+01	4.310093e-01	2.073903e-01	3.616004e-01	4.310093e-01	2.073903e-01	3.616004e-01	1.000000e+00	
5.560000e+01	4.310160e-01	2.073834e-01	3.616006e-01	4.310160e-01	2.073834e-01	3.616006e-01	1.000000e+00	
5.600000e+01	4.310255e-01	2.073719e-01	3.616026e-01	4.310255e-01	2.073719e-01	3.616026e-01	1.000000e+00	
5.640000e+01	4.310376e-01	2.073563e-01	3.616062e-01	4.310376e-01	2.073563e-01	3.616062e-01	1.000000e+00	
5.680000e+01	4.310520e-01	2.073367e-01	3.616113e-01	4.310520e-01	2.073367e-01	3.616113e-01	1.000000e+00	
5.720000e+01	4.310686e-01	2.073135e-01	3.616179e-01	4.310686e-01	2.073135e-01	3.616179e-01	1.000000e+00	
5.760000e+01	4.310873e-01	2.072869e-01	3.616258e-01	4.310873e-01	2.072869e-01	3.616258e-01	1.000000e+00	
5.800000e+01	4.311079e-01	2.072571e-01	3.616350e-01	4.311079e-01	2.072571e-01	3.616350e-01	1.000000e+00	
5.840000e+01	4.311303e-01	2.072244e-01	3.616453e-01	4.311303e-01	2.072244e-01	3.616453e-01	1.000000e+00	
5.880000e+01	4.311544e-01	2.071888e-01	3.616567e-01	4.311544e-01	2.071888e-01	3.616567e-01	1.000000e+00	
5.920000e+01	4.311801e-01	2.071508e-01	3.616691e-01	4.311801e-01	2.071508e-01	3.616691e-01	1.000000e+00	
5.960000e+01	4.312072e-01	2.071103e-01	3.616825e-01	4.312072e-01	2.071103e-01	3.616825e-01	1.000000e+00	
6.000000e+01	4.312357e-01	2.070675e-01	3.616968e-01	4.312357e-01	2.070675e-01	3.616968e-01	1.000000e+00	
6.040000e+01	4.312655e-01	2.070227e-01	3.617119e-01	4.312655e-01	2.070227e-01	3.617119e-01	1.000000e+00	
6.080000e+01	4.312964e-01	2.069759e-01	3.617277e-01	4.312964e-01	2.069759e-01	3.617277e-01	1.000000e+00	
6.120000e+01	4.313285e-01	2.069272e-01	3.617443e-01	4.313285e-01	2.069272e-01	3.617443e-01	1.000000e+00	
6.160000e+01	4.313616e-01	2.068769e-01	3.617616e-01	4.313616e-01	2.068769e-01	3.617616e-01	1.000000e+00	
6.200000e+01	4.313957e-01	2.068249e-01	3.617794e-01	4.313957e-01	2.068249e-01	3.617794e-01	1.000000e+00	
6.240000e+01	4.314307e-01	2.067714e-01	3.617979e-01	4.314307e-01	2.067714e-01	3.617979e-01	1.000000e+00	
6.280000e+01	4.314665e-01	2.067166e-01	3.618169e-01	4.314665e-01	2.067166e-01	3.618169e-01	1.000000e+00	
6.320000e+01	4.315032e-01	2.066604e-01	3.618365e-01	4.315032e-01	2.066604e-01	3.618365e-01	1.000000e+00	
6.360000e+01	4.315406e-01	2.066029e-01	3.618565e-01	4.315406e-01	2.066029e-01	3.618565e-01	1.000000e+00	
6.400000e+01	4.315787e-01	2.065444e-01	3.618769e-01	4.315787e-01	2.065444e-01	3.618769e-01	1.000000e+00	
6.440000e+01	4.316175e-01	2.064847e-01	3.618978e-01	4.316175e-01	2.064847e-01	3.618978e-01	1.000000e+00	
6.480000e+01	4.316568e-01	2.064241e-01	3.619191e-01	4.316568e-01	2.064241e-01	3.619191e-01	1.000000e+00	
6.520000e+01	4.316968e-01	2.063624e-01	3.619408e-01	4.316968e-01	2.063624e-01	3.619408e-01	1.000000e+00	
6.560000e+01	4.317373e-01	2.062999e-01	3.619628e-01	4.317373e-01	2.062999e-01	3.619628e-01	1.000000e+00	
6.600000e+01	4.317783e-01	2.062366e-01	3.619851e-01	4.317783e-01	2.062366e-01	3.619851e-01	1.000000e+00	
6.640000e+01	4.318198e-01	2.061724e-01	3.620078e-01	4.318198e-01	2.061724e-01	3.620078e-01	1.000000e+00	
6.680000e+01	4.318618e-01	2.061075e-01	3.620307e-01	4.318618e-01	2.061075e-01	3.620307e-01	1.000000e+00	
6.720000e+01	4.319041e-01	2.060420e-01	3.620539e-01	4.319041e-01	2.060420e-01	3.620539e-01	1.000000e+00	
6.760000e+01	4.319469e-01	2.059757e-01	3.620774e-01	4.319469e-01	2.059757e-01	3.620774e-01	1.000000e+00	
6.800000e+01	4.319901e-01	2.059089e-01	3.621011e-01	4.319901e-01	2.059089e-01	3.621011e-01	1.000000e+00	
6.840000e+01	4.320336e-01	2.058414e-01	3.621250e-01	4.320336e-01	2.058414e-01	3.621250e-01	1.000000e+00	
6.880000e+01	4.320774e-01	2.057734e-01	3.621491e-01	4.320774e-01	2.057734e-01	3.621491e-01	1.000000e+00	
6.920000e+01	4.321216e-01	2.057049e-01	3.621735e-01	4.321216e-01	2.057049e-01	3.621735e-01	1.000000e+00	
6.960000e+01	4.321661e-01	2.056359e-01	3.621980e-01	4.321661e-01	2.056359e-01	3.621980e-01	1.000000e+00	
7.000000e+01	4.322108e-01	2.055665e-01	3.622227e-01	4.322108e-01	2.055665e-01	3.622227e-01	1.000000e+00	
7.040000e+01	4.322558e-01	2.054966e-01	3.622476e-01	4.322558e-01	2.054966e-01	3.622476e-01	1.000000e+00	
7.080000e+01	4.323011e-01	2.054263e-01	3.622726e-01	4.323011e-01	2.054263e-01	3.622726e-01	1.000000e+00	
7.120000e+01	4.323466e-01	2.053556e-01	3.622978e-01	4.323466e-01	2.053556e-01	3.622978e-01	1.000000e+00	
7.160000e+01	4.323923e-01	2.052845e-01	3.623232e-01	4.323923e-01	2.052845e-01	3.623232e-01	1.000000e+00	
7.200000e+01	4.324383e-01	2.052131e-01	3.623486e-01	4.324383e-01	2.052131e-01	3.623486e-01	1.000000e+00	
7.240000e+01	4.324845e-01	2.051413e-01	3.623742e-01	4.324845e-01	2.051413e-01	3.623742e-01	1.000000e+00	
7.280000e+01	4.325308e-01	2.050692e-01	3.624000e-01	4.325308e-01	2.050692e-01	3.624000e-01	1.000000e+00	
7.320000e+01	4.325773e-01	2.049969e-01	3.624258e-01	4.325773e-01	2.049969e-01	3.624258e-01	1.000000e+00	
7.360000e+01	4.326240e-01	2.049242e-01	3.624517e-01	4.326240e-01	2.049242e-01	3.624517e-01	1.000000e+00	
7.400000e+01	4.326709e-01	2.048513e-01	3.624778e-01	4.326709e-01	2.048513e-01	3.624778e-01	1.000000e+00	
7.440000e+01	4.327180e-01	2.047781e-01	3.625039e-01	4.327180e-01	2.047781e-01	3.625039e-01	1.000000e+00	
7.480000e+01	4.327651e-01	2.047047e-01	3.625302e-01	4.327651e-01	2.047047e-01	3.625302e-01	1.000000e+00	
7.520000e+01	4.328125e-01	2.046310e-01	3.625565e-01	4.328125e-01	2.046310e-01	3.625565e-01	1.000000e+00	
7.560000e+01	4.328599e-01	2.045571e-01	3.625829e-01	4.328599e-01	2.045571e-01	3.625829e-01	1.000000e+00	
7.600000e+01	4.329075e-01	2.044830e-01	3.626094e-01	4.329075e-01	2.044830e-01	3.626094e-01	1.000000e+00	
7.640000e+01	4.329553e-01	2.044087e-01	3.626360e-01	4.329553e-01	2.044087e-01	3.626360e-01	1.000000e+00	
7.680000e+01	4.330031e-01	2.043342e-01	3.626627e-01	4.330031e-01	2.043342e-01	3.626627e-01	1.000000e+00	
7.720000e+01	4.330511e-01	2.042595e-01	3.626894e-01	4.330511e-01	2.042595e-01	3.626894e-01	1.000000e+00	
7.760000e+01	4.330991e-01	2.041847e-01	3.627162e-01	4.330991e-01	2.041847e-01	3.627162e-01	1.000000e+00	
7.800000e+01	4.331473e-01	2.041096e-01	3.627431e-01	4.331473e-01	2.041096e-01	3.627431e-01	1.000000e+00	
7.840000e+01	4.331956e-01	2.040344e-01	3.627700e-01	4.331956e-01	2.040344e-01	3.627700e-01	1.000000e+00	
7.880000e+01	4.332440e-01	2.039591e-01	3.627970e-01	4.332440e-01	2.039591e-01	3.627970e-01	1.000000e+00	
7.920000e+01	4.332924e-01	2.038836e-01	3.628240e-01	4.332924e-01	2.038836e-01	3.628240e-01	1.000000e+00	
7.960000e+01	4.333410e-01	2.038079e-01	3.628511e-01	4.333410e-01	2.038079e-01	3.628511e-01	1.000000e+00	
8.000000e+01	4.333896e-01	2.037321e-01	3.628783e-01	4.333896e-01	2.037321e-01	3.628783e-01	1.000000e+00	
8.040000e+01	4.334384e-01	2.036562e-01	3.629055e-01	4.334384e-01	2.036562e-01	3.629055e-01	1.000000e+00	
8.080000e+01	4.334872e-01	2.035801e-01	3.629327e-01	4.334872e-01	2.035801e-01	3.629327e-01	1.000000e+00	
8.120000e+01	4.335360e-01	2.035039e-01	3.629600e-01	4.335360e-01	2.035039e-01	3.629600e-01	1.000000e+00	
8.160000e+01	4.335850e-01	2.034276e-01	3.629874e-01	4.335850e-01	2.034276e-01	3.629874e-01	1.000000e+00	
