#Common parameters
#ED = 1 ; Eq = 50 ; Tau_eff = 1 ; D = 10000 ; G = 0.00024 ; 
#nz = 500 ; nt = 500 ; dt = 0.4 ; Tfin = 200 ; app_z = 0 ; app_t = 0 ; 
#DPCM parameters:
#
#Coreallations   :  B  = 1 + i * 0 ;    C1  = 1 + i * 0 ;    C2  = 1 + i * 0
#Gratings      :  M0  = 5e-09 + i * 0 ;    M1f0  = 2.5e-05 + i * 0 ;    M2f0  = 2.5e-05 + i * 0 ;    
# Waves         :  A1  = 1 + i * 0 ;    A2  = 1 + i * 0 ;    
# Results:
# Time	Signal_l	Conjugate_l	Faning_l	Signal_r	Conjugate_r	Faning_r	
2.280000e+01	7.995337e-01	4.944097e-05	2.004169e-01	7.995337e-01	4.944097e-05	2.004169e-01	1.000000e+00	
2.320000e+01	7.995287e-01	5.529269e-05	2.004160e-01	7.995287e-01	5.529269e-05	2.004160e-01	1.000000e+00	
2.360000e+01	7.995232e-01	6.181904e-05	2.004150e-01	7.995232e-01	6.181904e-05	2.004150e-01	1.000000e+00	
2.400000e+01	7.995170e-01	6.909677e-05	2.004139e-01	7.995170e-01	6.909677e-05	2.004139e-01	1.000000e+00	
2.440000e+01	7.995102e-01	7.721130e-05	2.004126e-01	7.995102e-01	7.721130e-05	2.004126e-01	1.000000e+00	
2.480000e+01	7.995025e-01	8.625770e-05	2.004112e-01	7.995025e-01	8.625770e-05	2.004112e-01	1.000000e+00	
2.520000e+01	7.994940e-01	9.634176e-05	2.004096e-01	7.994940e-01	9.634176e-05	2.004096e-01	1.000000e+00	
2.560000e+01	7.994845e-01	1.075812e-04	2.004079e-01	7.994845e-01	1.075812e-04	2.004079e-01	1.000000e+00	
2.600000e+01	7.994739e-01	1.201071e-04	2.004059e-01	7.994739e-01	1.201071e-04	2.004059e-01	1.000000e+00	
2.640000e+01	7.994622e-01	1.340652e-04	2.004038e-01	7.994622e-01	1.340652e-04	2.004038e-01	1.000000e+00	
2.680000e+01	7.994490e-01	1.496176e-04	2.004014e-01	7.994490e-01	1.496176e-04	2.004014e-01	1.000000e+00	
2.720000e+01	7.994344e-01	1.669449e-04	2.003987e-01	7.994344e-01	1.669449e-04	2.003987e-01	1.000000e+00	
2.760000e+01	7.994181e-01	1.862478e-04	2.003957e-01	7.994181e-01	1.862478e-04	2.003957e-01	1.000000e+00	
2.800000e+01	7.993999e-01	2.077497e-04	2.003923e-01	7.993999e-01	2.077497e-04	2.003923e-01	1.000000e+00	
2.840000e+01	7.993797e-01	2.316990e-04	2.003886e-01	7.993797e-01	2.316990e-04	2.003886e-01	1.000000e+00	
2.880000e+01	7.993572e-01	2.583720e-04	2.003844e-01	7.993572e-01	2.583720e-04	2.003844e-01	1.000000e+00	
2.920000e+01	7.993321e-01	2.880761e-04	2.003798e-01	7.993321e-01	2.880761e-04	2.003798e-01	1.000000e+00	
2.960000e+01	7.993042e-01	3.211530e-04	2.003747e-01	7.993042e-01	3.211530e-04	2.003747e-01	1.000000e+00	
3.000000e+01	7.992731e-01	3.579829e-04	2.003690e-01	7.992731e-01	3.579829e-04	2.003690e-01	1.000000e+00	
3.040000e+01	7.992384e-01	3.989881e-04	2.003626e-01	7.992384e-01	3.989881e-04	2.003626e-01	1.000000e+00	
3.080000e+01	7.991999e-01	4.446387e-04	2.003555e-01	7.991999e-01	4.446387e-04	2.003555e-01	1.000000e+00	
3.120000e+01	7.991570e-01	4.954566e-04	2.003476e-01	7.991570e-01	4.954566e-04	2.003476e-01	1.000000e+00	
3.160000e+01	7.991092e-01	5.520223e-04	2.003388e-01	7.991092e-01	5.520223e-04	2.003388e-01	1.000000e+00	
3.200000e+01	7.990561e-01	6.149809e-04	2.003290e-01	7.990561e-01	6.149809e-04	2.003290e-01	1.000000e+00	
3.240000e+01	7.989969e-01	6.850487e-04	2.003181e-01	7.989969e-01	6.850487e-04	2.003181e-01	1.000000e+00	
3.280000e+01	7.989311e-01	7.630219e-04	2.003059e-01	7.989311e-01	7.630219e-04	2.003059e-01	1.000000e+00	
3.320000e+01	7.988578e-01	8.497846e-04	2.002924e-01	7.988578e-01	8.497846e-04	2.002924e-01	1.000000e+00	
3.360000e+01	7.987763e-01	9.463184e-04	2.002774e-01	7.987763e-01	9.463184e-04	2.002774e-01	1.000000e+00	
3.400000e+01	7.986856e-01	1.053713e-03	2.002607e-01	7.986856e-01	1.053713e-03	2.002607e-01	1.000000e+00	
3.440000e+01	7.985847e-01	1.173178e-03	2.002421e-01	7.985847e-01	1.173178e-03	2.002421e-01	1.000000e+00	
3.480000e+01	7.984726e-01	1.306054e-03	2.002214e-01	7.984726e-01	1.306054e-03	2.002214e-01	1.000000e+00	
3.520000e+01	7.983478e-01	1.453830e-03	2.001984e-01	7.983478e-01	1.453830e-03	2.001984e-01	1.000000e+00	
3.560000e+01	7.982091e-01	1.618155e-03	2.001728e-01	7.982091e-01	1.618155e-03	2.001728e-01	1.000000e+00	
3.600000e+01	7.980548e-01	1.800857e-03	2.001443e-01	7.980548e-01	1.800857e-03	2.001443e-01	1.000000e+00	
3.640000e+01	7.978833e-01	2.003960e-03	2.001127e-01	7.978833e-01	2.003960e-03	2.001127e-01	1.000000e+00	
3.680000e+01	7.976927e-01	2.229705e-03	2.000776e-01	7.976927e-01	2.229705e-03	2.000776e-01	1.000000e+00	
3.720000e+01	7.974810e-01	2.480571e-03	2.000385e-01	7.974810e-01	2.480571e-03	2.000385e-01	1.000000e+00	
3.760000e+01	7.972456e-01	2.759299e-03	1.999951e-01	7.972456e-01	2.759299e-03	1.999951e-01	1.000000e+00	
3.800000e+01	7.969843e-01	3.068916e-03	1.999468e-01	7.969843e-01	3.068916e-03	1.999468e-01	1.000000e+00	
3.840000e+01	7.966940e-01	3.412765e-03	1.998932e-01	7.966940e-01	3.412765e-03	1.998932e-01	1.000000e+00	
3.880000e+01	7.963717e-01	3.794532e-03	1.998338e-01	7.963717e-01	3.794532e-03	1.998338e-01	1.000000e+00	
3.920000e+01	7.960140e-01	4.218276e-03	1.997677e-01	7.960140e-01	4.218276e-03	1.997677e-01	1.000000e+00	
3.960000e+01	7.956171e-01	4.688466e-03	1.996944e-01	7.956171e-01	4.688466e-03	1.996944e-01	1.000000e+00	
4.000000e+01	7.951769e-01	5.210012e-03	1.996131e-01	7.951769e-01	5.210012e-03	1.996131e-01	1.000000e+00	
4.040000e+01	7.946887e-01	5.788302e-03	1.995230e-01	7.946887e-01	5.788302e-03	1.995230e-01	1.000000e+00	
4.080000e+01	7.941478e-01	6.429239e-03	1.994230e-01	7.941478e-01	6.429239e-03	1.994230e-01	1.000000e+00	
4.120000e+01	7.935485e-01	7.139281e-03	1.993123e-01	7.935485e-01	7.139281e-03	1.993123e-01	1.000000e+00	
4.160000e+01	7.928849e-01	7.925472e-03	1.991896e-01	7.928849e-01	7.925472e-03	1.991896e-01	1.000000e+00	
4.200000e+01	7.921507e-01	8.795487e-03	1.990538e-01	7.921507e-01	8.795487e-03	1.990538e-01	1.000000e+00	
4.240000e+01	7.913387e-01	9.757661e-03	1.989036e-01	7.913387e-01	9.757661e-03	1.989036e-01	1.000000e+00	
4.280000e+01	7.904414e-01	1.082102e-02	1.987376e-01	7.904414e-01	1.082102e-02	1.987376e-01	1.000000e+00	
4.320000e+01	7.894505e-01	1.199531e-02	1.985542e-01	7.894505e-01	1.199531e-02	1.985542e-01	1.000000e+00	
4.360000e+01	7.883573e-01	1.329102e-02	1.983517e-01	7.883573e-01	1.329102e-02	1.983517e-01	1.000000e+00	
4.400000e+01	7.871522e-01	1.471937e-02	1.981284e-01	7.871522e-01	1.471937e-02	1.981284e-01	1.000000e+00	
4.440000e+01	7.858252e-01	1.629235e-02	1.978824e-01	7.858252e-01	1.629235e-02	1.978824e-01	1.000000e+00	
4.480000e+01	7.843657e-01	1.802266e-02	1.976117e-01	7.843657e-01	1.802266e-02	1.976117e-01	1.000000e+00	
4.520000e+01	7.827622e-01	1.992368e-02	1.973141e-01	7.827622e-01	1.992368e-02	1.973141e-01	1.000000e+00	
4.560000e+01	7.810032e-01	2.200945e-02	1.969873e-01	7.810032e-01	2.200945e-02	1.969873e-01	1.000000e+00	
4.600000e+01	7.790763e-01	2.429453e-02	1.966292e-01	7.790763e-01	2.429453e-02	1.966292e-01	1.000000e+00	
4.640000e+01	7.769690e-01	2.679390e-02	1.962371e-01	7.769690e-01	2.679390e-02	1.962371e-01	1.000000e+00	
4.680000e+01	7.746685e-01	2.952282e-02	1.958087e-01	7.746685e-01	2.952282e-02	1.958087e-01	1.000000e+00	
4.720000e+01	7.721620e-01	3.249661e-02	1.953414e-01	7.721620e-01	3.249661e-02	1.953414e-01	1.000000e+00	
4.760000e+01	7.694368e-01	3.573044e-02	1.948328e-01	7.694368e-01	3.573044e-02	1.948328e-01	1.000000e+00	
4.800000e+01	7.664807e-01	3.923898e-02	1.942803e-01	7.664807e-01	3.923898e-02	1.942803e-01	1.000000e+00	
4.840000e+01	7.632821e-01	4.303616e-02	1.936817e-01	7.632821e-01	4.303616e-02	1.936817e-01	1.000000e+00	
4.880000e+01	7.598305e-01	4.713469e-02	1.930348e-01	7.598305e-01	4.713469e-02	1.930348e-01	1.000000e+00	
4.920000e+01	7.561166e-01	5.154571e-02	1.923377e-01	7.561166e-01	5.154571e-02	1.923377e-01	1.000000e+00	
4.960000e+01	7.521332e-01	5.627829e-02	1.915885e-01	7.521332e-01	5.627829e-02	1.915885e-01	1.000000e+00	
5.000000e+01	7.478749e-01	6.133895e-02	1.907861e-01	7.478749e-01	6.133895e-02	1.907861e-01	1.000000e+00	
5.040000e+01	7.433392e-01	6.673118e-02	1.899296e-01	7.433392e-01	6.673118e-02	1.899296e-01	1.000000e+00	
5.080000e+01	7.385264e-01	7.245494e-02	1.890187e-01	7.385264e-01	7.245494e-02	1.890187e-01	1.000000e+00	
5.120000e+01	7.334402e-01	7.850621e-02	1.880536e-01	7.334402e-01	7.850621e-02	1.880536e-01	1.000000e+00	
5.160000e+01	7.280881e-01	8.487659e-02	1.870354e-01	7.280881e-01	8.487659e-02	1.870354e-01	1.000000e+00	
5.200000e+01	7.224814e-01	9.155301e-02	1.859656e-01	7.224814e-01	9.155301e-02	1.859656e-01	1.000000e+00	
5.240000e+01	7.166357e-01	9.851751e-02	1.848468e-01	7.166357e-01	9.851751e-02	1.848468e-01	1.000000e+00	
5.280000e+01	7.105706e-01	1.057472e-01	1.836822e-01	7.105706e-01	1.057472e-01	1.836822e-01	1.000000e+00	
5.320000e+01	7.043099e-01	1.132144e-01	1.824758e-01	7.043099e-01	1.132144e-01	1.824758e-01	1.000000e+00	
5.360000e+01	6.978810e-01	1.208867e-01	1.812323e-01	6.978810e-01	1.208867e-01	1.812323e-01	1.000000e+00	
5.400000e+01	6.913148e-01	1.287278e-01	1.799574e-01	6.913148e-01	1.287278e-01	1.799574e-01	1.000000e+00	
5.440000e+01	6.846452e-01	1.366979e-01	1.786569e-01	6.846452e-01	1.366979e-01	1.786569e-01	1.000000e+00	
5.480000e+01	6.779082e-01	1.447542e-01	1.773376e-01	6.779082e-01	1.447542e-01	1.773376e-01	1.000000e+00	
5.520000e+01	6.711412e-01	1.528525e-01	1.760064e-01	6.711412e-01	1.528525e-01	1.760064e-01	1.000000e+00	
5.560000e+01	6.643822e-01	1.609474e-01	1.746704e-01	6.643822e-01	1.609474e-01	1.746704e-01	1.000000e-00	
5.600000e+01	6.576692e-01	1.689938e-01	1.733370e-01	6.576692e-01	1.689938e-01	1.733370e-01	1.000000e-00	
5.640000e+01	6.510388e-01	1.769479e-01	1.720133e-01	6.510388e-01	1.769479e-01	1.720133e-01	1.000000e-00	
5.680000e+01	6.445260e-01	1.847676e-01	1.707063e-01	6.445260e-01	1.847676e-01	1.707063e-01	1.000000e-00	
5.720000e+01	6.381631e-01	1.924143e-01	1.694226e-01	6.381631e-01	1.924143e-01	1.694226e-01	1.000000e-00	
5.760000e+01	6.319792e-01	1.998525e-01	1.681682e-01	6.319792e-01	1.998525e-01	1.681682e-01	1.000000e-00	
5.800000e+01	6.260000e-01	2.070514e-01	1.669486e-01	6.260000e-01	2.070514e-01	1.669486e-01	1.000000e-00	
5.840000e+01	6.202470e-01	2.139844e-01	1.657686e-01	6.202470e-01	2.139844e-01	1.657686e-01	1.000000e-00	
5.880000e+01	6.147377e-01	2.206299e-01	1.646323e-01	6.147377e-01	2.206299e-01	1.646323e-01	1.000000e-00	
5.920000e+01	6.094858e-01	2.269712e-01	1.635430e-01	6.094858e-01	2.269712e-01	1.635430e-01	1.000000e-00	
5.960000e+01	6.045007e-01	2.329961e-01	1.625032e-01	6.045007e-01	2.329961e-01	1.625032e-01	1.000000e-00	
6.000000e+01	5.997880e-01	2.386972e-01	1.615148e-01	5.997880e-01	2.386972e-01	1.615148e-01	1.000000e+00	
6.040000e+01	5.953501e-01	2.440711e-01	1.605788e-01	5.953501e-01	2.440711e-01	1.605788e-01	1.000000e+00	
6.080000e+01	5.911859e-01	2.491182e-01	1.596959e-01	5.911859e-01	2.491182e-01	1.596959e-01	1.000000e+00	
6.120000e+01	5.872919e-01	2.538422e-01	1.588659e-01	5.872919e-01	2.538422e-01	1.588659e-01	1.000000e+00	
6.160000e+01	5.836620e-01	2.582499e-01	1.580882e-01	5.836620e-01	2.582499e-01	1.580882e-01	1.000000e+00	
6.200000e+01	5.802882e-01	2.623502e-01	1.573617e-01	5.802882e-01	2.623502e-01	1.573617e-01	1.000000e+00	
6.240000e+01	5.771610e-01	2.661540e-01	1.566850e-01	5.771610e-01	2.661540e-01	1.566850e-01	1.000000e+00	
6.280000e+01	5.742698e-01	2.696738e-01	1.560564e-01	5.742698e-01	2.696738e-01	1.560564e-01	1.000000e+00	
6.320000e+01	5.716029e-01	2.729231e-01	1.554740e-01	5.716029e-01	2.729231e-01	1.554740e-01	1.000000e+00	
6.360000e+01	5.691482e-01	2.759162e-01	1.549356e-01	5.691482e-01	2.759162e-01	1.549356e-01	1.000000e+00	
6.400000e+01	5.668933e-01	2.786677e-01	1.544390e-01	5.668933e-01	2.786677e-01	1.544390e-01	1.000000e+00	
6.440000e+01	5.648257e-01	2.811925e-01	1.539818e-01	5.648257e-01	2.811925e-01	1.539818e-01	1.000000e+00	
6.480000e+01	5.629330e-01	2.835053e-01	1.535617e-01	5.629330e-01	2.835053e-01	1.535617e-01	1.000000e+00	
6.520000e+01	5.612029e-01	2.856207e-01	1.531764e-01	5.612029e-01	2.856207e-01	1.531764e-01	1.000000e+00	
6.560000e+01	5.596238e-01	2.875527e-01	1.528235e-01	5.596238e-01	2.875527e-01	1.528235e-01	1.000000e+00	
6.600000e+01	5.581842e-01	2.893150e-01	1.525007e-01	5.581842e-01	2.893150e-01	1.525007e-01	1.000000e+00	
6.640000e+01	5.568734e-01	2.909206e-01	1.522060e-01	5.568734e-01	2.909206e-01	1.522060e-01	1.000000e+00	
6.680000e+01	5.556810e-01	2.923818e-01	1.519371e-01	5.556810e-01	2.923818e-01	1.519371e-01	1.000000e+00	
6.720000e+01	5.545975e-01	2.937104e-01	1.516922e-01	5.545975e-01	2.937104e-01	1.516922e-01	1.000000e+00	
6.760000e+01	5.536136e-01	2.949172e-01	1.514692e-01	5.536136e-01	2.949172e-01	1.514692e-01	1.000000e+00	
6.800000e+01	5.527210e-01	2.960125e-01	1.512665e-01	5.527210e-01	2.960125e-01	1.512665e-01	1.000000e+00	
6.840000e+01	5.519118e-01	2.970059e-01	1.510823e-01	5.519118e-01	2.970059e-01	1.510823e-01	1.000000e+00	
6.880000e+01	5.511786e-01	2.979063e-01	1.509151e-01	5.511786e-01	2.979063e-01	1.509151e-01	1.000000e+00	
6.920000e+01	5.505147e-01	2.987219e-01	1.507634e-01	5.505147e-01	2.987219e-01	1.507634e-01	1.000000e+00	
6.960000e+01	5.499139e-01	2.994602e-01	1.506259e-01	5.499139e-01	2.994602e-01	1.506259e-01	1.000000e+00	
7.000000e+01	5.493704e-01	3.001283e-01	1.505014e-01	5.493704e-01	3.001283e-01	1.505014e-01	1.000000e+00	
7.040000e+01	5.488790e-01	3.007324e-01	1.503886e-01	5.488790e-01	3.007324e-01	1.503886e-01	1.000000e+00	
7.080000e+01	5.484349e-01	3.012786e-01	1.502865e-01	5.484349e-01	3.012786e-01	1.502865e-01	1.000000e+00	
7.120000e+01	5.480336e-01	3.017722e-01	1.501942e-01	5.480336e-01	3.017722e-01	1.501942e-01	1.000000e+00	
7.160000e+01	5.476712e-01	3.022181e-01	1.501107e-01	5.476712e-01	3.022181e-01	1.501107e-01	1.000000e+00	
7.200000e+01	5.473441e-01	3.026207e-01	1.500353e-01	5.473441e-01	3.026207e-01	1.500353e-01	1.000000e+00	
7.240000e+01	5.470487e-01	3.029842e-01	1.499671e-01	5.470487e-01	3.029842e-01	1.499671e-01	1.000000e+00	
7.280000e+01	5.467823e-01	3.033122e-01	1.499055e-01	5.467823e-01	3.033122e-01	1.499055e-01	1.000000e+00	
7.320000e+01	5.465419e-01	3.036082e-01	1.498499e-01	5.465419e-01	3.036082e-01	1.498499e-01	1.000000e+00	
7.360000e+01	5.463250e-01	3.038752e-01	1.497998e-01	5.463250e-01	3.038752e-01	1.497998e-01	1.000000e+00	
7.400000e+01	5.461295e-01	3.041160e-01	1.497545e-01	5.461295e-01	3.041160e-01	1.497545e-01	1.000000e+00	
7.440000e+01	5.459533e-01	3.043331e-01	1.497136e-01	5.459533e-01	3.043331e-01	1.497136e-01	1.000000e+00	
7.480000e+01	5.457944e-01	3.045288e-01	1.496768e-01	5.457944e-01	3.045288e-01	1.496768e-01	1.000000e+00	
7.520000e+01	5.456512e-01	3.047052e-01	1.496436e-01	5.456512e-01	3.047052e-01	1.496436e-01	1.000000e+00	
7.560000e+01	5.455222e-01	3.048642e-01	1.496136e-01	5.455222e-01	3.048642e-01	1.496136e-01	1.000000e+00	
7.600000e+01	5.454060e-01	3.050074e-01	1.495866e-01	5.454060e-01	3.050074e-01	1.495866e-01	1.000000e+00	
7.640000e+01	5.453014e-01	3.051363e-01	1.495623e-01	5.453014e-01	3.051363e-01	1.495623e-01	1.000000e+00	
7.680000e+01	5.452071e-01	3.052525e-01	1.495404e-01	5.452071e-01	3.052525e-01	1.495404e-01	1.000000e+00	
7.720000e+01	5.451223e-01	3.053571e-01	1.495206e-01	5.451223e-01	3.053571e-01	1.495206e-01	1.000000e+00	
7.760000e+01	5.450459e-01	3.054512e-01	1.495029e-01	5.450459e-01	3.054512e-01	1.495029e-01	1.000000e+00	
7.800000e+01	5.449772e-01	3.055360e-01	1.494869e-01	5.449772e-01	3.055360e-01	1.494869e-01	1.000000e+00	
7.840000e+01	5.449154e-01	3.056122e-01	1.494724e-01	5.449154e-01	3.056122e-01	1.494724e-01	1.000000e+00	
7.880000e+01	5.448597e-01	3.056808e-01	1.494595e-01	5.448597e-01	3.056808e-01	1.494595e-01	1.000000e+00	
7.920000e+01	5.448097e-01	3.057425e-01	1.494478e-01	5.448097e-01	3.057425e-01	1.494478e-01	1.000000e+00	
7.960000e+01	5.447648e-01	3.057979e-01	1.494373e-01	5.447648e-01	3.057979e-01	1.494373e-01	1.000000e+00	
8.000000e+01	5.447244e-01	3.058477e-01	1.494279e-01	5.447244e-01	3.058477e-01	1.494279e-01	1.000000e+00	
8.040000e+01	5.446881e-01	3.058925e-01	1.494194e-01	5.446881e-01	3.058925e-01	1.494194e-01	1.000000e+00	
8.080000e+01	5.446555e-01	3.059327e-01	1.494118e-01	5.446555e-01	3.059327e-01	1.494118e-01	1.000000e+00	
8.120000e+01	5.446262e-01	3.059688e-01	1.494049e-01	5.446262e-01	3.059688e-01	1.494049e-01	1.000000e+00	
8.160000e+01	5.446000e-01	3.060013e-01	1.493988e-01	5.446000e-01	3.060013e-01	1.493988e-01	1.000000e+00	
