#Common parameters
#ED = 1 ; Eq = 50 ; Tau_eff = 1 ; D = 10000 ; G = 0.000201 ; 
#nz = 500 ; nt = 4000 ; dt = 0.5 ; Tfin = 2000 ; app_z = 0 ; app_t = 0 ; 
#DPCM parameters:
#
#Coreallations   :  B  = 1 + i * 0 ;    C1  = 1 + i * 0 ;    C2  = 1 + i * 0
#Gratings      :  M0  = 5e-09 + i * 0 ;    M1f0  = 0 + i * 0 ;    M2f0  = 0 + i * 0 ;    
# Waves         :  A1  = 1 + i * 0 ;    A2  = 1 + i * 0 ;    
# Results:
# Time	Signal_l	Conjugate_l	Faning_l	Signal_r	Conjugate_r	Faning_r	
5.000000e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	
1.000000e+00	1.000000e-00	6.234491e-10	0.000000e+00	1.000000e-00	6.234491e-10	0.000000e+00	1.000000e+00	
1.500000e+00	1.000000e-00	2.497466e-09	0.000000e+00	1.000000e-00	2.497466e-09	0.000000e+00	1.000000e-00	
2.000000e+00	1.000000e-00	5.627478e-09	0.000000e+00	1.000000e-00	5.627478e-09	0.000000e+00	1.000000e+00	
2.500000e+00	1.000000e-00	1.001880e-08	0.000000e+00	1.000000e-00	1.001880e-08	0.000000e+00	1.000000e-00	
3.000000e+00	1.000000e-00	1.567665e-08	0.000000e+00	1.000000e-00	1.567665e-08	0.000000e+00	1.000000e-00	
3.500000e+00	1.000000e-00	2.260613e-08	0.000000e+00	1.000000e-00	2.260613e-08	0.000000e+00	1.000000e+00	
4.000000e+00	1.000000e-00	3.081222e-08	0.000000e+00	1.000000e-00	3.081222e-08	0.000000e+00	1.000000e-00	
4.500000e+00	1.000000e-00	4.029982e-08	0.000000e+00	1.000000e-00	4.029982e-08	0.000000e+00	1.000000e-00	
5.000000e+00	9.999999e-01	5.107370e-08	0.000000e+00	9.999999e-01	5.107370e-08	0.000000e+00	1.000000e+00	
5.500000e+00	9.999999e-01	6.313851e-08	0.000000e+00	9.999999e-01	6.313851e-08	0.000000e+00	1.000000e+00	
6.000000e+00	9.999999e-01	7.649881e-08	0.000000e+00	9.999999e-01	7.649881e-08	0.000000e+00	1.000000e+00	
6.500000e+00	9.999999e-01	9.115903e-08	0.000000e+00	9.999999e-01	9.115903e-08	0.000000e+00	1.000000e+00	
7.000000e+00	9.999999e-01	1.071235e-07	0.000000e+00	9.999999e-01	1.071235e-07	0.000000e+00	1.000000e-00	
7.500000e+00	9.999999e-01	1.243964e-07	0.000000e+00	9.999999e-01	1.243964e-07	0.000000e+00	1.000000e+00	
8.000000e+00	9.999999e-01	1.429818e-07	0.000000e+00	9.999999e-01	1.429818e-07	0.000000e+00	1.000000e-00	
8.500000e+00	9.999998e-01	1.628838e-07	0.000000e+00	9.999998e-01	1.628838e-07	0.000000e+00	1.000000e+00	
9.000000e+00	9.999998e-01	1.841061e-07	0.000000e+00	9.999998e-01	1.841061e-07	0.000000e+00	1.000000e+00	
9.500000e+00	9.999998e-01	2.066526e-07	0.000000e+00	9.999998e-01	2.066526e-07	0.000000e+00	1.000000e+00	
1.000000e+01	9.999998e-01	2.305267e-07	0.000000e+00	9.999998e-01	2.305267e-07	0.000000e+00	1.000000e+00	
1.050000e+01	9.999997e-01	2.557321e-07	0.000000e+00	9.999997e-01	2.557321e-07	0.000000e+00	1.000000e+00	
1.100000e+01	9.999997e-01	2.822721e-07	0.000000e+00	9.999997e-01	2.822721e-07	0.000000e+00	1.000000e-00	
1.150000e+01	9.999997e-01	3.101500e-07	0.000000e+00	9.999997e-01	3.101500e-07	0.000000e+00	1.000000e+00	
1.200000e+01	9.999997e-01	3.393689e-07	0.000000e+00	9.999997e-01	3.393689e-07	0.000000e+00	1.000000e+00	
1.250000e+01	9.999996e-01	3.699318e-07	0.000000e+00	9.999996e-01	3.699318e-07	0.000000e+00	1.000000e-00	
1.300000e+01	9.999996e-01	4.018416e-07	0.000000e+00	9.999996e-01	4.018416e-07	0.000000e+00	1.000000e-00	
1.350000e+01	9.999996e-01	4.351011e-07	0.000000e+00	9.999996e-01	4.351011e-07	0.000000e+00	1.000000e+00	
1.400000e+01	9.999995e-01	4.697130e-07	0.000000e+00	9.999995e-01	4.697130e-07	0.000000e+00	1.000000e+00	
1.450000e+01	9.999995e-01	5.056797e-07	0.000000e+00	9.999995e-01	5.056797e-07	0.000000e+00	1.000000e+00	
1.500000e+01	9.999995e-01	5.430036e-07	0.000000e+00	9.999995e-01	5.430036e-07	0.000000e+00	1.000000e-00	
1.550000e+01	9.999994e-01	5.816871e-07	0.000000e+00	9.999994e-01	5.816871e-07	0.000000e+00	1.000000e+00	
1.600000e+01	9.999994e-01	6.217323e-07	0.000000e+00	9.999994e-01	6.217323e-07	0.000000e+00	1.000000e+00	
1.650000e+01	9.999993e-01	6.631412e-07	0.000000e+00	9.999993e-01	6.631412e-07	0.000000e+00	1.000000e-00	
1.700000e+01	9.999993e-01	7.059156e-07	0.000000e+00	9.999993e-01	7.059156e-07	0.000000e+00	1.000000e-00	
1.750000e+01	9.999992e-01	7.500574e-07	0.000000e+00	9.999992e-01	7.500574e-07	0.000000e+00	1.000000e-00	
1.800000e+01	9.999992e-01	7.955681e-07	0.000000e+00	9.999992e-01	7.955681e-07	0.000000e+00	1.000000e-00	
1.850000e+01	9.999992e-01	8.424494e-07	0.000000e+00	9.999992e-01	8.424494e-07	0.000000e+00	1.000000e+00	
1.900000e+01	9.999991e-01	8.907025e-07	0.000000e+00	9.999991e-01	8.907025e-07	0.000000e+00	1.000000e-00	
1.950000e+01	9.999991e-01	9.403286e-07	0.000000e+00	9.999991e-01	9.403286e-07	0.000000e+00	1.000000e+00	
2.000000e+01	9.999990e-01	9.913290e-07	0.000000e+00	9.999990e-01	9.913290e-07	0.000000e+00	1.000000e+00	
2.050000e+01	9.999990e-01	1.043705e-06	0.000000e+00	9.999990e-01	1.043705e-06	0.000000e+00	1.000000e+00	
2.100000e+01	9.999989e-01	1.097456e-06	0.000000e+00	9.999989e-01	1.097456e-06	0.000000e+00	1.000000e-00	
2.150000e+01	9.999988e-01	1.152585e-06	0.000000e+00	9.999988e-01	1.152585e-06	0.000000e+00	1.000000e-00	
